timestamp,attitude_roll,attitude_pitch,attitude_yaw,rotation_rate_x,rotation_rate_y,rotation_rate_z,gravity_x,gravity_y,gravity_z,user_acc_x,user_acc_y,user_acc_z
1460310582,-1.340033,-0.103349,0.942449,-0.158053,-0.163444,-1.079485,-0.968298,0.103165,-0.2275,0.56455,0.64537,-0.011849
1460310582,-1.342987,-0.095388,0.938775,-0.188323,-0.287404,-0.79215,-0.969735,0.095244,-0.224818,0.534127,0.700807,-0.012243
1460310582,-1.346629,-0.090549,0.935233,-0.257012,-0.344953,-0.474386,-0.970985,0.090425,-0.221384,0.49308,0.756666,-0.020132
1460310582,-1.350272,-0.089077,0.931609,-0.34475,-0.324513,-0.142075,-0.971914,0.088959,-0.217874,0.457464,0.780426,-0.029455
1460310582,-1.353254,-0.090973,0.927912,-0.421589,-0.246542,0.186953,-0.972393,0.090847,-0.214938,0.433651,0.781467,-0.046048
1460310582,-1.355397,-0.09588,0.924574,-0.430913,-0.162569,0.482384,-0.972404,0.095733,-0.212756,0.426872,0.740723,-0.070524
1460310582,-1.356629,-0.103204,0.922328,-0.352401,-0.083382,0.73375,-0.971954,0.103021,-0.211403,0.419479,0.683966,-0.095939
1460310582,-1.357169,-0.112372,0.921624,-0.237347,-0.036598,0.935349,-0.971105,0.112136,-0.210669,0.387074,0.655992,-0.105936
1460310582,-1.357103,-0.123176,0.921834,-0.217103,0.022051,1.115797,-0.96985,0.122865,-0.210464,0.290971,0.737029,-0.088257
1460310582,-1.355854,-0.136201,0.921332,-0.377153,0.181649,1.329603,-0.967941,0.13578,-0.211316,0.211792,0.850502,-0.039295
1460310582,-1.352556,-0.15222,0.919465,-0.577969,0.420696,1.612215,-0.964991,0.151633,-0.214009,0.195322,0.876748,0.004292
1460310582,-1.347261,-0.171495,0.916948,-0.691573,0.620185,1.917064,-0.960816,0.170656,-0.218426,0.207352,0.804701,0.002789
1460310582,-1.340674,-0.193587,0.91512,-0.65807,0.710345,2.197901,-0.955451,0.19238,-0.223836,0.213188,0.690692,-0.02212
1460310582,-1.333982,-0.217539,0.915654,-0.444243,0.633216,2.409279,-0.94918,0.215827,-0.229078,0.199607,0.548394,-0.061694
1460310582,-1.3282,-0.241913,0.919777,-0.099718,0.434462,2.498306,-0.942452,0.239561,-0.233229,0.158775,0.407183,-0.096681
1460310582,-1.323437,-0.26532,0.92763,0.25534,0.234883,2.459298,-0.935636,0.262218,-0.236277,0.096311,0.314655,-0.100256
1460310582,-1.319369,-0.286854,0.938191,0.514178,0.086122,2.317861,-0.928982,0.282936,-0.238621,0.024029,0.258308,-0.068081
1460310582,-1.315554,-0.30622,0.950149,0.650861,0.021678,2.13346,-0.922589,0.301457,-0.240735,-0.05199,0.254878,-0.018009
1460310582,-1.311719,-0.323811,0.961874,0.615835,0.024964,1.960169,-0.916391,0.318182,-0.242875,-0.118949,0.283792,0.046982
1460310582,-1.30782,-0.340448,0.97171,0.411996,0.08982,1.837539,-0.910199,0.333909,-0.245036,-0.18169,0.359603,0.10792
1460310582,-1.303751,-0.35724,0.978546,0.099902,0.208835,1.801355,-0.903658,0.34969,-0.247223,-0.23332,0.445766,0.154495
1460310582,-1.299332,-0.375185,0.982152,-0.237289,0.352988,1.852432,-0.896367,0.366445,-0.24949,-0.261409,0.504817,0.17341
1460310582,-1.294567,-0.394747,0.983051,-0.517224,0.473784,1.945722,-0.8881,0.384575,-0.251755,-0.269935,0.499443,0.16153
1460310582,-1.289568,-0.415634,0.982126,-0.701043,0.562186,2.017525,-0.878921,0.40377,-0.253906,-0.261827,0.445412,0.121506
1460310582,-1.284143,-0.437109,0.980077,-0.810703,0.658505,2.023751,-0.869011,0.423322,-0.25616,-0.253715,0.370257,0.078228
1460310582,-1.277911,-0.45846,0.977208,-0.880349,0.788491,1.974702,-0.858548,0.442568,-0.258901,-0.243045,0.281141,0.048055
1460310582,-1.270604,-0.479294,0.973656,-0.930486,0.936352,1.893735,-0.847639,0.461153,-0.262385,-0.210985,0.181624,0.028422
1460310582,-1.262103,-0.499259,0.969728,-0.93457,1.077536,1.788633,-0.836439,0.478775,-0.266729,-0.169802,0.093979,0.012869
1460310582,-1.252333,-0.518057,0.96601,-0.878889,1.196103,1.674511,-0.825099,0.495193,-0.272022,-0.12267,0.012833,0.009968
1460310582,-1.241524,-0.535686,0.962999,-0.791568,1.251809,1.583277,-0.813722,0.510431,-0.278058,-0.06848,-0.063608,0.02139
1460310582,-1.230229,-0.552486,0.961178,-0.670733,1.221341,1.539578,-0.802333,0.524805,-0.284327,-0.005391,-0.134989,0.039317
1460310582,-1.218737,-0.568351,0.961358,-0.479703,1.122448,1.498834,-0.791097,0.538243,-0.290621,0.037435,-0.191029,0.054338
1460310582,-1.207269,-0.583224,0.963591,-0.310131,1.003386,1.463303,-0.780143,0.550718,-0.296794,0.071571,-0.241437,0.085414
1460310582,-1.1962,-0.59736,0.967207,-0.211018,0.885598,1.429289,-0.769488,0.562461,-0.302532,0.097857,-0.284553,0.127377
1460310582,-1.185598,-0.610883,0.971461,-0.172537,0.810576,1.386074,-0.759119,0.573591,-0.307787,0.111307,-0.318631,0.171541
1460310582,-1.175569,-0.624002,0.975518,-0.209716,0.764534,1.338908,-0.748984,0.584288,-0.31246,0.116003,-0.346495,0.222067
1460310582,-1.166261,-0.637072,0.978639,-0.305598,0.750736,1.306081,-0.738959,0.594844,-0.316385,0.121818,-0.367625,0.254801
1460310582,-1.157803,-0.650368,0.980366,-0.440991,0.747755,1.28035,-0.728948,0.60548,-0.319421,0.119069,-0.382366,0.277917
1460310582,-1.150492,-0.66407,0.980387,-0.597819,0.731005,1.259813,-0.718951,0.616327,-0.321326,0.114001,-0.392648,0.281928
1460310582,-1.144535,-0.678282,0.978573,-0.760048,0.706838,1.24459,-0.708976,0.627457,-0.321949,0.096504,-0.385528,0.284656
1460310582,-1.140147,-0.693033,0.975168,-0.890505,0.642156,1.244716,-0.69907,0.638873,-0.321158,0.071323,-0.370898,0.278433
1460310582,-1.137251,-0.708302,0.970789,-0.965664,0.553969,1.262479,-0.689203,0.650545,-0.319045,0.038752,-0.356264,0.259108
1460310582,-1.135448,-0.724032,0.966206,-0.98763,0.463649,1.304203,-0.679263,0.662411,-0.315933,-0.004941,-0.329296,0.221465
1460310582,-1.134411,-0.740239,0.961818,-0.989359,0.380798,1.355691,-0.669117,0.674464,-0.312058,-0.04977,-0.3157,0.183136
1460310582,-1.133924,-0.756912,0.957579,-0.996282,0.327786,1.401704,-0.658683,0.68668,-0.307582,-0.098732,-0.304203,0.153865
1460310582,-1.133732,-0.773846,0.953645,-0.973187,0.283135,1.434073,-0.647995,0.698891,-0.302743,-0.157013,-0.293252,0.122399
1460310582,-1.133596,-0.790725,0.950366,-0.918983,0.233988,1.443237,-0.637175,0.710863,-0.297793,-0.219667,-0.287813,0.091144
1460310582,-1.133465,-0.807184,0.947882,-0.840032,0.179255,1.422736,-0.626451,0.722343,-0.292881,-0.285216,-0.27906,0.055607
1460310582,-1.133165,-0.822839,0.946374,-0.736287,0.129594,1.371472,-0.616044,0.73308,-0.288241,-0.347609,-0.278628,0.026065
1460310582,-1.132385,-0.837359,0.946105,-0.600337,0.088242,1.299109,-0.606117,0.742878,-0.284173,-0.407219,-0.281894,0.004479
1460310582,-1.13063,-0.850439,0.947488,-0.434302,0.068028,1.20986,-0.596776,0.75157,-0.281071,-0.461436,-0.288527,-0.008403
1460310582,-1.12758,-0.861909,0.950685,-0.261725,0.064791,1.109939,-0.588089,0.759087,-0.279175,-0.5112,-0.292992,-0.016083
1460310582,-1.12324,-0.871711,0.955421,-0.111411,0.078597,0.996959,-0.580136,0.765431,-0.278491,-0.559192,-0.284703,-0.008847
1460310582,-1.117828,-0.879885,0.961202,0.004868,0.105226,0.872967,-0.572976,0.770665,-0.27888,-0.641868,-0.235769,0.021159
1460310582,-1.111736,-0.886489,0.967601,0.096557,0.115915,0.746672,-0.566691,0.774857,-0.280103,-0.675726,-0.211259,0.034345
1460310582,-1.105557,-0.891605,0.974393,0.176302,0.077611,0.624693,-0.561399,0.778081,-0.281817,-0.713457,-0.172963,0.052432
1460310582,-1.09988,-0.895326,0.981446,0.245181,-0.00435,0.508089,-0.557206,0.780413,-0.283685,-0.754394,-0.131899,0.067925
1460310582,-1.095137,-0.897806,0.988528,0.291532,-0.103264,0.398815,-0.554132,0.781961,-0.285437,-0.782629,-0.11239,0.079428
1460310582,-1.091686,-0.899199,0.994976,0.291064,-0.175438,0.281577,-0.552177,0.782829,-0.286845,-0.793801,-0.123817,0.091441
1460310582,-1.089592,-0.899603,0.999839,0.233422,-0.163359,0.140095,-0.551294,0.78308,-0.287854,-0.779989,-0.169158,0.098066
1460310582,-1.088777,-0.899034,1.002043,0.116535,-0.061732,-0.032072,-0.551455,0.782726,-0.28851,-0.773085,-0.201885,0.100308
1460310582,-1.089542,-0.897451,1.000544,-0.054443,0.072902,-0.236844,-0.552772,0.78174,-0.288661,-0.807213,-0.147844,0.083201
1460310582,-1.092516,-0.894926,0.995073,-0.229994,0.142567,-0.430781,-0.555379,0.780163,-0.287924,-0.885005,-0.006741,0.053198
1460310582,-1.097368,-0.891573,0.987098,-0.300635,0.129175,-0.558419,-0.559095,0.778061,-0.286416,-0.934085,0.112686,0.012018
1460310582,-1.10248,-0.887336,0.979384,-0.211834,0.075276,-0.611936,-0.563488,0.775392,-0.28504,-0.914478,0.123732,-0.024591
1460310582,-1.105972,-0.882012,0.974181,0.004947,0.049996,-0.635594,-0.568162,0.772019,-0.284917,-0.820281,0.013778,-0.038462
1460310582,-1.107257,-0.875104,0.972216,0.261486,0.011546,-0.701576,-0.573285,0.76761,-0.286565,-0.708759,-0.159135,-0.032679
1460310582,-1.107749,-0.866073,0.972046,0.433258,-0.053948,-0.867516,-0.579605,0.761791,-0.289367,-0.59134,-0.276378,0.005172
1460310582,-1.108947,-0.854699,0.971745,0.508348,-0.112077,-1.093047,-0.58767,0.754373,-0.292515,-0.495628,-0.350992,0.037693
1460310582,-1.111487,-0.841133,0.970361,0.529065,-0.164765,-1.325476,-0.59753,0.745399,-0.295531,-0.422566,-0.366416,0.054397
1460310582,-1.115631,-0.825495,0.967733,0.537868,-0.245079,-1.547248,-0.609145,0.734884,-0.298141,-0.376832,-0.307897,0.062194
1460310582,-1.121691,-0.808169,0.964142,0.539698,-0.385849,-1.719781,-0.622319,0.723023,-0.299928,-0.35197,-0.198365,0.060853
1460310582,-1.130139,-0.789664,0.959823,0.523841,-0.596638,-1.842072,-0.636824,0.710117,-0.300316,-0.343752,-0.053821,0.047905
1460310583,-1.141287,-0.770634,0.955008,0.487059,-0.84532,-1.89396,-0.652301,0.69659,-0.298772,-0.341977,0.101429,0.026677
1460310583,-1.154706,-0.751796,0.950207,0.449742,-1.074288,-1.862628,-0.668137,0.682952,-0.295244,-0.334762,0.229386,0.000704
1460310583,-1.169741,-0.73398,0.945686,0.390684,-1.245103,-1.749444,-0.683595,0.66983,-0.28987,-0.31787,0.325104,-0.025376
1460310583,-1.185313,-0.717824,0.941812,0.344261,-1.325962,-1.569155,-0.697964,0.657747,-0.283223,-0.288212,0.36096,-0.056819
1460310583,-1.200408,-0.703611,0.93902,0.327747,-1.338472,-1.358915,-0.710803,0.646976,-0.276011,-0.245649,0.336377,-0.094899
1460310583,-1.214521,-0.691178,0.937432,0.332894,-1.312805,-1.173159,-0.72211,0.637446,-0.268738,-0.198102,0.267523,-0.131759
1460310583,-1.227499,-0.680003,0.936856,0.347123,-1.255545,-1.047214,-0.732199,0.628796,-0.261726,-0.157205,0.184971,-0.157098
1460310583,-1.239264,-0.669359,0.936981,0.372719,-1.173241,-1.00453,-0.741515,0.620484,-0.255257,-0.12755,0.10263,-0.17913
1460310583,-1.249774,-0.658325,0.937683,0.426776,-1.08093,-1.054522,-0.750607,0.611793,-0.249595,-0.105044,0.033486,-0.195931
1460310583,-1.258897,-0.645992,0.939163,0.527295,-0.987092,-1.180991,-0.759977,0.601991,-0.245034,-0.081042,-0.017915,-0.204429
1460310583,-1.266452,-0.631748,0.941771,0.676136,-0.896843,-1.34867,-0.76991,0.590557,-0.241831,-0.052478,-0.051937,-0.203177
1460310583,-1.272334,-0.615305,0.94596,0.870889,-0.822776,-1.525509,-0.780495,0.577208,-0.240121,-0.009376,-0.072966,-0.191688
1460310583,-1.276686,-0.59678,0.952042,1.081344,-0.779503,-1.674357,-0.791632,0.561982,-0.239781,0.050482,-0.089417,-0.165523
1460310583,-1.279992,-0.576662,0.960018,1.270988,-0.781707,-1.771996,-0.803091,0.545229,-0.240356,0.11527,-0.097963,-0.125565
1460310583,-1.282967,-0.555419,0.969368,1.405897,-0.815592,-1.844392,-0.814726,0.5273,-0.2412,0.173689,-0.094866,-0.081051
1460310583,-1.286185,-0.533255,0.979689,1.511809,-0.8824,-1.908398,-0.826513,0.508339,-0.2418,0.220632,-0.095147,-0.051291
1460310583,-1.29004,-0.510352,0.990744,1.588768,-0.965058,-1.961931,-0.838408,0.488485,-0.241774,0.258269,-0.077474,-0.028108
1460310583,-1.294719,-0.486898,1.002089,1.620888,-1.03689,-2.009483,-0.850321,0.467887,-0.240906,0.29304,-0.054847,-0.00177
1460310583,-1.3003,-0.463144,1.013232,1.601754,-1.089314,-2.045794,-0.862121,0.446763,-0.23906,0.323364,-0.025743,0.019486
1460310583,-1.306704,-0.43929,1.023721,1.53359,-1.110646,-2.077289,-0.873676,0.425297,-0.236249,0.351108,0.010494,0.032544
1460310583,-1.31373,-0.415438,1.033063,1.418622,-1.090275,-2.111454,-0.884875,0.40359,-0.232619,0.382403,0.05779,0.044905
1460310583,-1.320804,-0.391881,1.041081,1.27799,-1.007761,-2.109727,-0.895463,0.381927,-0.228642,0.41089,0.100205,0.050709
1460310583,-1.327546,-0.369078,1.047661,1.119004,-0.898279,-2.0666,-0.905203,0.360755,-0.224639,0.441199,0.144616,0.046599
1460310583,-1.333621,-0.347429,1.052892,0.961922,-0.761866,-1.978693,-0.913929,0.340482,-0.220919,0.462971,0.186969,0.041171
1460310583,-1.338737,-0.327148,1.057101,0.833512,-0.623265,-1.869187,-0.921579,0.321344,-0.217785,0.485468,0.223685,0.028118
1460310583,-1.342646,-0.307934,1.060612,0.752404,-0.455136,-1.79139,-0.928267,0.303091,-0.215538,0.500685,0.275126,0.03379
1460310583,-1.344767,-0.290321,1.063561,0.644001,-0.25967,-1.616749,-0.93378,0.28626,-0.214731,0.524494,0.27502,0.051966
1460310583,-1.346169,-0.274831,1.065563,0.507413,-0.183543,-1.439857,-0.938291,0.271384,-0.214384,0.532941,0.304513,0.032438
1460310583,-1.347283,-0.260984,1.066936,0.418978,-0.139737,-1.29448,-0.942104,0.258031,-0.214151,0.537959,0.322825,0.046899
1460310583,-1.348671,-0.248883,1.067725,0.31839,-0.173621,-1.129753,-0.945377,0.246321,-0.213515,0.535983,0.338014,0.036361
1460310583,-1.350915,-0.238615,1.067993,0.233641,-0.254462,-0.963679,-0.948272,0.236358,-0.211934,0.526519,0.354966,0.031834
1460310583,-1.354145,-0.229925,1.06801,0.178913,-0.350472,-0.822923,-0.950921,0.227904,-0.209304,0.500207,0.380006,0.022979
1460310583,-1.358243,-0.222524,1.067791,0.124429,-0.425303,-0.70572,-0.953394,0.220692,-0.205755,0.471354,0.414699,0.014089
1460310583,-1.362963,-0.216387,1.067146,0.043357,-0.472335,-0.588832,-0.955662,0.214703,-0.201529,0.448368,0.448521,0.006216
1460310583,-1.368185,-0.21168,1.065584,-0.091068,-0.498915,-0.464998,-0.95768,0.210103,-0.196736,0.403985,0.515407,-0.001903
1460310583,-1.373604,-0.20863,1.06271,-0.260711,-0.477273,-0.319194,-0.959356,0.20712,-0.191669,0.348776,0.595523,-0.009671
1460310583,-1.37876,-0.207523,1.058397,-0.439997,-0.412792,-0.147978,-0.960556,0.206036,-0.186763,0.300019,0.674198,-0.030262
1460310583,-1.383311,-0.208514,1.052788,-0.60224,-0.316241,0.043577,-0.961195,0.207006,-0.182352,0.266463,0.738276,-0.058279
1460310583,-1.386873,-0.211803,1.046114,-0.739983,-0.185488,0.258732,-0.961164,0.210223,-0.178801,0.251386,0.758237,-0.08954
1460310583,-1.389145,-0.217385,1.038805,-0.828559,-0.032455,0.478519,-0.960399,0.215677,-0.176402,0.254588,0.741599,-0.120809
1460310583,-1.389873,-0.225158,1.031509,-0.848785,0.129972,0.695672,-0.958849,0.223261,-0.175396,0.267931,0.689383,-0.157535
1460310583,-1.389045,-0.234787,1.024833,-0.80694,0.26749,0.879273,-0.956545,0.232636,-0.175793,0.257036,0.649261,-0.180912
1460310583,-1.387306,-0.245641,1.018975,-0.749957,0.327792,0.999176,-0.953698,0.243178,-0.176986,0.166253,0.730257,-0.185258
1460310583,-1.384891,-0.257632,1.013474,-0.75594,0.404302,1.124886,-0.950334,0.254791,-0.178736,0.076372,0.853424,-0.163274
1460310583,-1.381559,-0.271362,1.007956,-0.793221,0.506861,1.310039,-0.946208,0.268044,-0.181226,0.063136,0.877082,-0.1393
1460310583,-1.377213,-0.287289,1.003052,-0.757295,0.595696,1.550327,-0.941102,0.283353,-0.184492,0.081346,0.826495,-0.139529
1460310583,-1.371837,-0.305778,0.999781,-0.638612,0.6473,1.842701,-0.934801,0.301035,-0.188481,0.134416,0.701681,-0.145931
1460310583,-1.36585,-0.32673,0.999258,-0.40709,0.598318,2.129958,-0.927276,0.320948,-0.192748,0.177963,0.537985,-0.161744
1460310583,-1.359985,-0.349317,1.002759,-0.048451,0.425908,2.346091,-0.918805,0.342256,-0.196616,0.184842,0.372969,-0.179696
1460310583,-1.354544,-0.372229,1.010949,0.371735,0.196036,2.438008,-0.909822,0.363693,-0.199877,0.144701,0.249832,-0.166579
1460310583,-1.349853,-0.394123,1.023652,0.781038,-0.074117,2.392213,-0.900889,0.383998,-0.202348,0.053004,0.199528,-0.138991
1460310583,-1.345814,-0.413741,1.040246,1.149758,-0.304414,2.221016,-0.892548,0.402038,-0.204266,-0.050644,0.191865,-0.082722
1460310583,-1.342193,-0.430515,1.05942,1.386857,-0.459045,1.983309,-0.885109,0.417338,-0.205939,-0.149498,0.225819,-0.009301
1460310583,-1.338712,-0.444616,1.079234,1.43973,-0.498032,1.739374,-0.878572,0.430111,-0.207644,-0.246627,0.318897,0.076861
1460310583,-1.334934,-0.456912,1.097946,1.327106,-0.409245,1.561944,-0.872572,0.441179,-0.209711,-0.326021,0.413756,0.147531
1460310583,-1.330024,-0.468701,1.114042,1.053135,-0.156228,1.485113,-0.866421,0.451728,-0.212737,-0.355488,0.457009,0.193465
1460310583,-1.323378,-0.481127,1.126047,0.628557,0.213871,1.477085,-0.859479,0.462779,-0.217099,-0.343692,0.434362,0.242383
1460310583,-1.315062,-0.494616,1.132984,0.137903,0.608663,1.466271,-0.851527,0.474693,-0.22264,-0.305547,0.355568,0.260695
1460310583,-1.305478,-0.508728,1.134939,-0.304481,0.951781,1.398376,-0.842805,0.487067,-0.22901,-0.27365,0.257669,0.244574
1460310583,-1.295111,-0.522655,1.132767,-0.631395,1.216341,1.26766,-0.833777,0.499183,-0.235866,-0.23945,0.156808,0.205379
1460310583,-1.284198,-0.535949,1.127752,-0.835845,1.394178,1.136141,-0.824715,0.510657,-0.243053,-0.179878,0.060983,0.183864
1460310583,-1.273105,-0.548479,1.121264,-0.908381,1.469357,1.017828,-0.815786,0.52139,-0.25029,-0.121531,-0.023359,0.142548
1460310583,-1.261897,-0.559742,1.114764,-0.850825,1.473701,0.884848,-0.807284,0.530968,-0.257616,-0.062803,-0.085305,0.117632
1460310583,-1.250582,-0.569629,1.109084,-0.738057,1.436433,0.772764,-0.799296,0.539319,-0.265069,0.002787,-0.137128,0.115899
1460310583,-1.239241,-0.578373,1.104553,-0.616015,1.376965,0.696063,-0.791748,0.546663,-0.272571,0.072937,-0.179795,0.127276
1460310583,-1.227778,-0.586343,1.101206,-0.504881,1.330561,0.657666,-0.784444,0.553319,-0.280154,0.136586,-0.224355,0.152072
1460310583,-1.216117,-0.593862,1.099143,-0.392971,1.275851,0.655605,-0.7772,0.559566,-0.287829,0.186731,-0.263454,0.177859
1460310583,-1.204465,-0.601137,1.098556,-0.27495,1.181802,0.675071,-0.769973,0.56558,-0.295399,0.226104,-0.30316,0.199604
1460310583,-1.193198,-0.608255,1.099358,-0.175209,1.057972,0.698739,-0.762834,0.571436,-0.302564,0.252397,-0.33172,0.221753
1460310583,-1.182595,-0.615241,1.101241,-0.104268,0.928857,0.716833,-0.75587,0.577155,-0.309116,0.260249,-0.348685,0.251407
1460310583,-1.172813,-0.622209,1.103797,-0.068522,0.808369,0.734593,-0.749085,0.582831,-0.314928,0.262619,-0.361777,0.272051
1460310583,-1.163889,-0.629293,1.106595,-0.073262,0.711457,0.752997,-0.742434,0.588573,-0.319959,0.254931,-0.368572,0.284818
1460310583,-1.155945,-0.636717,1.109063,-0.132365,0.636022,0.770861,-0.735849,0.594559,-0.324076,0.241983,-0.369294,0.306758
1460310583,-1.149268,-0.644543,1.110724,-0.224377,0.574427,0.770245,-0.729401,0.600833,-0.327068,0.190476,-0.370013,0.325665
1460310583,-1.143732,-0.652913,1.110868,-0.379327,0.543988,0.778595,-0.722976,0.607503,-0.329006,0.177353,-0.331319,0.348309
1460310583,-1.139501,-0.662215,1.109202,-0.557842,0.52545,0.803788,-0.716413,0.614865,-0.329686,0.139189,-0.307095,0.329045
1460310583,-1.136378,-0.672532,1.105636,-0.736281,0.54428,0.836342,-0.709588,0.622968,-0.329234,0.104943,-0.266096,0.325175
1460310583,-1.134082,-0.684011,1.100385,-0.902009,0.574924,0.888191,-0.702303,0.631907,-0.327816,0.053835,-0.233744,0.294095
1460310583,-1.132114,-0.696603,1.093826,-1.030343,0.635383,0.949885,-0.694398,0.641616,-0.325792,0.00731,-0.198943,0.273011
1460310583,-1.130088,-0.710256,1.086468,-1.119254,0.700072,1.023656,-0.685749,0.652028,-0.323431,-0.042522,-0.185002,0.241491
1460310583,-1.127944,-0.724723,1.078742,-1.161176,0.735735,1.080841,-0.67646,0.662928,-0.320825,-0.089806,-0.170268,0.199761
1460310583,-1.125678,-0.739553,1.071312,-1.134807,0.725238,1.119542,-0.666784,0.673958,-0.318088,-0.146922,-0.164055,0.159565
1460310583,-1.123168,-0.754252,1.064866,-1.04326,0.682419,1.134351,-0.656981,0.684744,-0.315438,-0.20456,-0.158956,0.128076
1460310583,-1.120302,-0.768666,1.060073,-0.91035,0.596933,1.165666,-0.647122,0.695177,-0.31299,-0.257801,-0.170305,0.10425
1460310583,-1.116985,-0.78244,1.057742,-0.69847,0.462046,1.176465,-0.637413,0.705012,-0.310907,-0.324455,-0.190287,0.077173
1460310583,-1.11303,-0.794849,1.058723,-0.418117,0.281913,1.14422,-0.628281,0.713758,-0.309535,-0.387985,-0.207273,0.06039
1460310583,-1.108689,-0.805571,1.06264,-0.177971,0.116559,1.069938,-0.620046,0.721226,-0.30883,-0.447749,-0.221196,0.060966
1460310583,-1.104027,-0.814564,1.068302,-0.018341,0.047165,0.957292,-0.612782,0.727426,-0.308786,-0.506389,-0.201776,0.086496
1460310583,-1.098671,-0.821944,1.074734,0.078739,0.080252,0.83418,-0.606322,0.732471,-0.309614,-0.567079,-0.168765,0.124555
1460310583,-1.092713,-0.828093,1.081157,0.112814,0.138137,0.726459,-0.600456,0.736643,-0.311142,-0.619072,-0.129618,0.153351
1460310583,-1.086794,-0.833321,1.08711,0.113549,0.153546,0.632457,-0.595187,0.740169,-0.312895,-0.66287,-0.08311,0.18173
1460310583,-1.081622,-0.837759,1.092471,0.108682,0.106096,0.545003,-0.590655,0.743145,-0.314422,-0.704526,-0.044293,0.198715
1460310583,-1.077823,-0.841577,1.097004,0.075892,0.021434,0.462756,-0.586952,0.745695,-0.315319,-0.735435,-0.025129,0.20367
1460310583,-1.075798,-0.844937,1.099994,-0.005789,-0.030116,0.36717,-0.584105,0.747929,-0.315315,-0.742754,-0.048024,0.199134
1460310583,-1.075353,-0.847646,1.100837,-0.106128,-0.009364,0.22956,-0.58218,0.749725,-0.31461,-0.724705,-0.113677,0.186757
1460310583,-1.07633,-0.849357,1.098998,-0.218768,0.059116,0.044717,-0.581357,0.750856,-0.313432,-0.725238,-0.158662,0.159303
1460310583,-1.078895,-0.849747,1.094298,-0.317411,0.107131,-0.166635,-0.581901,0.751113,-0.311801,-0.778359,-0.100585,0.132297
1460310583,-1.082879,-0.848755,1.087391,-0.36515,0.124275,-0.346485,-0.583796,0.750458,-0.30983,-0.867605,0.039748,0.113678
1460310583,-1.087101,-0.846434,1.080104,-0.296026,0.125528,-0.456932,-0.58664,0.748922,-0.308172,-0.916046,0.141184,0.088659
1460310583,-1.090136,-0.842909,1.074276,-0.135497,0.138631,-0.506823,-0.589909,0.746581,-0.307609,-0.873942,0.118149,0.068397
1460310584,-1.091358,-0.83803,1.070503,0.04442,0.164364,-0.574735,-0.59351,0.743327,-0.308564,-0.761517,-0.019999,0.070787
1460310584,-1.091896,-0.831449,1.067618,0.154349,0.157809,-0.722173,-0.598005,0.738908,-0.310492,-0.640841,-0.186433,0.095694
1460310584,-1.093189,-0.82275,1.064068,0.197523,0.123207,-0.951258,-0.604091,0.733019,-0.312661,-0.552602,-0.291995,0.122232
1460310584,-1.096021,-0.811712,1.059177,0.211969,0.053309,-1.210383,-0.612133,0.725466,-0.314629,-0.492191,-0.343249,0.138649
1460310584,-1.101035,-0.79834,1.052649,0.20386,-0.063466,-1.472766,-0.622298,0.716198,-0.315919,-0.454164,-0.328747,0.150972
1460310584,-1.108532,-0.782938,1.044652,0.185702,-0.224755,-1.695596,-0.634448,0.705365,-0.316128,-0.447736,-0.23251,0.156963
1460310584,-1.118765,-0.766093,1.035339,0.131727,-0.429286,-1.857745,-0.648247,0.693325,-0.314764,-0.451378,-0.100002,0.156516
1460310584,-1.131872,-0.748484,1.024797,0.044161,-0.641851,-1.955031,-0.663266,0.680529,-0.311382,-0.461886,0.047865,0.140361
1460310584,-1.147099,-0.730851,1.013291,-0.062939,-0.782427,-1.973691,-0.678765,0.667503,-0.306133,-0.475181,0.186287,0.116802
1460310584,-1.178572,-0.697744,0.988732,-0.271823,-0.719183,-1.843304,-0.708102,0.642491,-0.292912,-0.439313,0.326061,0.053471
1460310584,-1.163103,-0.713818,1.001162,-0.173307,-0.804219,-1.92654,-0.693915,0.654725,-0.299696,-0.469766,0.28511,0.088713
1460310584,-1.192585,-0.682601,0.976126,-0.35402,-0.559588,-1.766559,-0.721097,0.630813,-0.286521,-0.405139,0.320466,0.014655
1460310584,-1.204671,-0.668076,0.963285,-0.426223,-0.359712,-1.724016,-0.732985,0.619477,-0.281035,-0.365983,0.28221,-0.016496
1460310584,-1.214919,-0.653711,0.950115,-0.482096,-0.172989,-1.731476,-0.744092,0.608137,-0.276581,-0.322849,0.222948,-0.047942
1460310584,-1.223577,-0.638902,0.936608,-0.512027,-0.015494,-1.797346,-0.754845,0.596314,-0.273164,-0.281135,0.16368,-0.076903
1460310584,-1.230821,-0.622939,0.92304,-0.486149,0.105221,-1.922412,-0.765681,0.583425,-0.270828,-0.238469,0.112437,-0.103089
1460310584,-1.236311,-0.605277,0.910217,-0.37475,0.218105,-2.068064,-0.77677,0.56899,-0.269962,-0.19671,0.077571,-0.119428
1460310584,-1.239968,-0.585643,0.898925,-0.195179,0.283862,-2.216181,-0.788167,0.552735,-0.270697,-0.144496,0.053954,-0.127252
1460310584,-1.241956,-0.564055,0.889758,0.028892,0.30593,-2.33922,-0.799812,0.534617,-0.27292,-0.086602,0.045156,-0.124831
1460310584,-1.242676,-0.540841,0.88271,0.230235,0.298383,-2.433538,-0.81154,0.514857,-0.27627,-0.02542,0.040304,-0.096991
