timestamp,attitude_roll,attitude_pitch,attitude_yaw,rotation_rate_x,rotation_rate_y,rotation_rate_z,gravity_x,gravity_y,gravity_z,user_acc_x,user_acc_y,user_acc_z
328000.92,-2.725539,0.055074,0.707922,-0.001273,-0.002573,-0.00426,-0.403541,-0.055046,0.913304,-0.000283,-0.000526,-0.005299
328000.93,-2.725503,0.055086,0.707947,-0.000209,-0.001502,-0.003186,-0.403574,-0.055058,0.913289,-0.000693,0.000523,-0.006902
328000.94,-2.725484,0.055115,0.707962,-0.000217,-0.001495,-0.002118,-0.40359,-0.055087,0.91328,0.000819,-0.000531,-0.005412
328000.95,-2.725481,0.055103,0.707989,-0.00128,-0.002565,-0.003192,-0.403593,-0.055076,0.913279,0.000853,0.001899,-0.006312
328000.96,-2.725513,0.055137,0.708006,0.001914,-0.002567,-0.002097,-0.403564,-0.055109,0.91329,0.0036,-0.001562,-0.0082
328000.97,-2.725559,0.05515,0.70802,0.000835,-0.003624,-0.001035,-0.403521,-0.055122,0.913309,0.002901,-0.00071,-0.004358
328000.98,-2.725576,0.055143,0.708023,-0.000233,-0.001482,0.000017,-0.403506,-0.055115,0.913316,0.002108,0.000977,-0.005357
328000.99,-2.725609,0.05516,0.708022,-0.000239,-0.002549,0.000007,-0.403475,-0.055132,0.913328,0.002779,-0.000487,-0.005903
328001,-2.725643,0.055204,0.70801,-0.001314,-0.00254,0.001065,-0.403443,-0.055176,0.91334,0.001893,-0.002213,-0.003702
328001.01,-2.72567,0.055176,0.708005,-0.001302,-0.00148,-0.000005,-0.403419,-0.055148,0.913352,0.003334,0.002719,-0.005759
328001.02,-2.72569,0.055212,0.708011,-0.001291,-0.000421,-0.001076,-0.4034,-0.055184,0.913358,0.002735,-0.000923,-0.003904
328001.03,-2.725699,0.05522,0.708016,-0.000224,-0.000424,-0.001067,-0.403391,-0.055192,0.913361,0.002833,0.000047,-0.004151
328001.04,-2.725745,0.055223,0.708028,-0.000227,-0.00149,-0.001064,-0.403349,-0.055195,0.91338,0.003539,0.000157,-0.003529
328001.05,-2.725754,0.055197,0.708042,-0.000219,-0.001497,-0.002131,-0.403342,-0.055169,0.913385,0.002982,0.00248,-0.006219
328001.06,-2.725776,0.05521,0.708045,-0.00131,-0.003613,0.000001,-0.403322,-0.055182,0.913393,0.001649,-0.000268,-0.005144
328001.07,-2.725821,0.055212,0.708045,-0.00025,-0.003609,0.001078,-0.40328,-0.055184,0.913411,0.002905,0.000343,-0.00443
328001.08,-2.725835,0.055203,0.70804,-0.000231,-0.002556,-0.00106,-0.403268,-0.055175,0.913417,0.00242,0.001602,-0.006419
328001.09,-2.725841,0.055222,0.708038,-0.001302,-0.00362,-0.001066,-0.403262,-0.055193,0.913419,0.000994,0.000033,-0.005124
328001.1,-2.725863,0.055256,0.708037,-0.00131,-0.003613,0.000001,-0.403241,-0.055228,0.913426,0.001081,-0.00097,-0.004612
328001.11,-2.725868,0.055284,0.708038,-0.001302,-0.00148,-0.000005,-0.403236,-0.055256,0.913426,0.002113,-0.000729,-0.006276
328001.12,-2.725877,0.055271,0.708036,-0.000239,-0.002549,0.000007,-0.403228,-0.055243,0.913431,0.001525,0.001197,-0.005899
328001.13,-2.725906,0.055295,0.708037,-0.000242,-0.003615,0.00001,-0.403201,-0.055267,0.913441,0.002475,-0.001206,-0.005985
328001.14,-2.725925,0.055296,0.70804,-0.000238,-0.004688,-0.001054,-0.403184,-0.055268,0.913448,0.001145,0.000534,-0.005993
328001.15,-2.725932,0.055268,0.708033,-0.000238,-0.002549,0.000007,-0.403178,-0.05524,0.913453,0.000377,0.001865,-0.004349
328001.16,-2.725938,0.055275,0.708029,0.000823,-0.00148,0.001071,-0.403172,-0.055247,0.913455,0.002247,-0.000325,-0.006244
328001.17,-2.725939,0.055282,0.708027,0.000834,-0.00042,0,-0.403171,-0.055253,0.913455,0.001804,-0.000701,-0.00455
328001.18,-2.725972,0.055278,0.708042,0.000842,-0.000427,-0.001068,-0.403142,-0.05525,0.913468,0.003636,0.001005,-0.003465
328001.19,-2.725955,0.055295,0.708045,0.000838,0.000646,-0.000003,-0.403156,-0.055267,0.913461,0.001789,-0.00119,-0.005502
328001.2,-2.725966,0.055315,0.708039,0.000827,-0.000414,0.001067,-0.403146,-0.055287,0.913464,0.002419,-0.001613,-0.004483
328001.21,-2.725998,0.055319,0.708034,0.000827,-0.000414,0.001067,-0.403116,-0.055291,0.913477,0.002726,-0.000785,-0.001963
328001.22,-2.726036,0.05526,0.708037,0.000835,-0.00042,0,-0.403083,-0.055232,0.913495,0.003089,0.003566,-0.002881
328001.23,-2.726034,0.055235,0.708041,-0.000229,0.000649,-0.000013,-0.403085,-0.055207,0.913496,0.002176,0.001283,-0.004301
328001.24,-2.726051,0.055197,0.708033,0.000827,-0.000414,0.001068,-0.403071,-0.055169,0.913504,0.002558,0.002054,-0.003013
328001.25,-2.726061,0.05521,0.708037,-0.000225,-0.000424,-0.001077,-0.403061,-0.055182,0.913508,0.002747,-0.000894,-0.005457
328001.26,-2.726026,0.055199,0.708049,0.00085,0.001706,-0.001074,-0.403094,-0.055171,0.913494,0.002032,0.000941,-0.008129
328001.27,-2.726025,0.055182,0.708057,0.000835,-0.00042,0,-0.403094,-0.055154,0.913495,0.002978,0.001047,-0.006696
328001.28,-2.726032,0.055186,0.708053,0.000827,-0.000414,0.001068,-0.403088,-0.055158,0.913498,0.003109,-0.000049,-0.007385
328001.29,-2.726075,0.05521,0.708057,-0.001296,-0.001488,-0.001083,-0.403049,-0.055182,0.913513,0.005145,-0.000436,-0.006897
328001.3,-2.726081,0.055249,0.708039,-0.001323,-0.002534,0.002123,-0.403042,-0.055221,0.913514,0.001568,-0.001191,-0.006242
328001.31,-2.726091,0.055282,0.708048,-0.00023,-0.001491,-0.00108,-0.403032,-0.055254,0.913516,0.00226,-0.001249,-0.005939
328001.32,-2.726095,0.055305,0.708049,-0.000234,-0.000418,-0.000015,-0.403028,-0.055277,0.913517,0.002043,-0.001257,-0.004703
328001.33,-2.726117,0.055313,0.708047,-0.000234,-0.000418,-0.000015,-0.403008,-0.055285,0.913525,0.002846,0.000231,-0.003827
328001.34,-2.726125,0.055303,0.708046,0.000818,-0.000408,0.00213,-0.403,-0.055275,0.913529,0.00206,0.000252,-0.003998
328001.35,-2.726143,0.055303,0.70804,0.001889,-0.001484,0.001074,-0.402984,-0.055275,0.913536,0.002075,-0.000435,-0.00425
328001.36,-2.726154,0.05531,0.708033,0.000822,-0.001481,0.001065,-0.402975,-0.055282,0.91354,0.001867,-0.00087,-0.004833
328001.37,-2.72615,0.055307,0.708025,-0.00023,0.000648,-0.000018,-0.402978,-0.055279,0.913539,0.003045,0.00021,-0.007228
328001.38,-2.726148,0.055302,0.708019,-0.00023,0.000648,-0.000018,-0.402979,-0.055274,0.913538,0.003367,0.000724,-0.006815
328001.39,-2.72617,0.055296,0.708016,0.00083,-0.001487,-0.000003,-0.40296,-0.055268,0.913547,0.003302,0.000413,-0.00571
328001.4,-2.72618,0.055313,0.708013,-0.000238,-0.001484,-0.000012,-0.40295,-0.055285,0.91355,0.003369,-0.000105,-0.007545
328001.41,-2.726226,0.055304,0.708017,0.000833,-0.000421,-0.000006,-0.402909,-0.055276,0.91357,0.004883,0.000756,-0.00497
328001.42,-2.726258,0.055318,0.708018,-0.000238,-0.001485,-0.000012,-0.402879,-0.05529,0.913582,0.003373,-0.000466,-0.003471
328001.43,-2.726324,0.055296,0.708027,0.000833,-0.000421,-0.000006,-0.402819,-0.055268,0.913609,0.004504,0.001466,-0.002049
328001.44,-2.726346,0.055289,0.708029,0.000841,-0.000428,-0.001073,-0.4028,-0.055261,0.913619,0.003096,0.000558,-0.004485
328001.45,-2.726311,0.055287,0.708034,-0.000219,0.001708,-0.001089,-0.402831,-0.055258,0.913605,0.001326,0.000464,-0.006333
328001.46,-2.726311,0.05527,0.708046,-0.001282,0.000637,-0.002163,-0.402831,-0.055242,0.913606,0.002197,0.00205,-0.004167
328001.47,-2.726288,0.055285,0.708036,-0.001306,0.000657,0.001037,-0.402852,-0.055257,0.913596,0.001378,0.000005,-0.005453
328001.48,-2.726273,0.055303,0.708027,-0.000239,0.000654,0.001046,-0.402866,-0.055275,0.913588,0.001743,-0.000451,-0.005217
328001.49,-2.726266,0.055307,0.708021,0.000817,-0.000409,0.002127,-0.402872,-0.055279,0.913585,0.001749,-0.00069,-0.004772
328001.5,-2.726258,0.055305,0.708017,-0.000231,0.000647,-0.000021,-0.402879,-0.055276,0.913583,0.002061,0.000146,-0.004754
328001.51,-2.72626,0.055253,0.708019,-0.000231,0.000647,-0.000021,-0.402878,-0.055225,0.913586,0.002503,0.003254,-0.006024
328001.52,-2.72625,0.055241,0.708026,-0.000227,-0.000426,-0.001086,-0.402888,-0.055213,0.913583,0.000834,0.000632,-0.004052
328001.53,-2.726256,0.055281,0.70803,-0.000235,-0.000419,-0.000018,-0.402882,-0.055253,0.913583,0.002568,-0.001845,-0.004891
328001.54,-2.726232,0.055291,0.708034,-0.001295,0.001717,-0.000034,-0.402904,-0.055263,0.913572,0.001887,-0.000004,-0.005308
328001.55,-2.726212,0.055265,0.708041,0.000848,0.001704,-0.001083,-0.402922,-0.055237,0.913566,0.002639,0.001846,-0.005637
328001.56,-2.726202,0.055252,0.708042,0.000837,0.000645,-0.000012,-0.402932,-0.055224,0.913563,0.00277,0.00104,-0.006763
328001.57,-2.7262,0.055243,0.70805,0.000837,0.000645,-0.000012,-0.402934,-0.055215,0.913562,0.00265,0.000573,-0.006198
328001.58,-2.726201,0.055257,0.70805,0.000837,0.000645,-0.000012,-0.402932,-0.055229,0.913562,0.002771,-0.000404,-0.005191
328001.59,-2.726193,0.055261,0.708049,-0.000227,0.001714,-0.000024,-0.40294,-0.055233,0.913558,0.002382,0.00021,-0.004882
328001.6,-2.726192,0.055285,0.708037,-0.002381,0.000667,0.002096,-0.40294,-0.055256,0.913557,0.002076,-0.00024,-0.004514
328001.61,-2.726227,0.055267,0.70802,-0.001317,-0.000403,0.002108,-0.402909,-0.055239,0.913572,0.004837,0.001711,-0.004758
328001.62,-2.726222,0.055312,0.70801,-0.000238,0.000654,0.001046,-0.402912,-0.055284,0.913568,0.002903,-0.00244,-0.005425
328001.63,-2.726218,0.055331,0.708001,-0.001298,0.00279,0.001031,-0.402915,-0.055302,0.913565,0.00344,-0.00085,-0.005713
328001.64,-2.726207,0.055357,0.708,0.000835,0.000644,-0.000013,-0.402924,-0.055329,0.913559,0.001923,-0.001144,-0.00499
328001.65,-2.726204,0.055347,0.707992,0.000828,0.00065,0.001055,-0.402928,-0.055319,0.913558,0.002461,0.000433,-0.004287
328001.66,-2.726185,0.055343,0.707997,0.000835,0.000644,-0.000013,-0.402945,-0.055315,0.913551,0.001318,-0.000227,-0.004784
328001.67,-2.726158,0.055379,0.707993,-0.001296,0.001716,-0.000035,-0.402969,-0.05535,0.913538,0.000915,-0.001443,-0.004313
328001.68,-2.726142,0.055369,0.707987,-0.000232,0.000647,-0.000022,-0.402984,-0.05534,0.913533,0.002272,0.000973,-0.006459
328001.69,-2.726119,0.055353,0.707982,0.000824,-0.000415,0.001058,-0.403006,-0.055324,0.913524,0.000769,0.000973,-0.005809
328001.7,-2.726104,0.055359,0.707976,-0.000243,-0.000412,0.001049,-0.403019,-0.05533,0.913518,0.001438,-0.00009,-0.004368
328001.71,-2.726121,0.055364,0.70799,0.000836,-0.001495,-0.001074,-0.403003,-0.055336,0.913524,0.003131,-0.000176,-0.005306
328001.72,-2.726088,0.055377,0.707999,-0.000228,-0.000426,-0.001087,-0.403033,-0.055348,0.91351,0.00075,-0.000285,-0.007245
328001.73,-2.726105,0.055383,0.707996,-0.000236,-0.000419,-0.000019,-0.403017,-0.055354,0.913517,0.003451,0.000499,-0.006778
328001.74,-2.726118,0.055388,0.707995,0.000824,-0.000415,0.001058,-0.403005,-0.05536,0.913522,0.002798,-0.000548,-0.005792
328001.75,-2.726125,0.055391,0.707994,-0.000236,-0.000419,-0.000019,-0.402999,-0.055363,0.913525,0.001906,0.000233,-0.004681
328001.76,-2.726135,0.055388,0.707988,-0.000239,-0.001485,-0.000016,-0.40299,-0.05536,0.913529,0.002385,0.000505,-0.005295
328001.77,-2.726124,0.055398,0.707984,-0.00024,0.000654,0.001045,-0.403,-0.05537,0.913523,0.001099,-0.000706,-0.003215
328001.78,-2.726113,0.055422,0.707977,-0.002363,0.00172,-0.000044,-0.403009,-0.055394,0.913518,0.002496,-0.000789,-0.005391
328001.79,-2.72613,0.055407,0.707969,-0.002364,0.00172,-0.000044,-0.402994,-0.055379,0.913526,0.003518,0.001699,-0.00282
328001.8,-2.72615,0.055399,0.707962,-0.00024,0.000654,0.001046,-0.402975,-0.055371,0.913534,0.004523,0.0005,-0.006308
328001.81,-2.726132,0.055374,0.707973,0.000846,0.001704,-0.001083,-0.402993,-0.055346,0.913528,0.00306,0.001299,-0.007156
328001.82,-2.726152,0.0554,0.707993,0.000846,0.001704,-0.001083,-0.402974,-0.055372,0.913535,0.004857,-0.001223,-0.005759
328001.83,-2.726176,0.055403,0.707996,-0.000236,-0.000419,-0.000019,-0.402952,-0.055375,0.913544,0.004179,0.000749,-0.005845
328001.84,-2.726177,0.055416,0.707993,-0.000236,-0.000419,-0.000019,-0.402951,-0.055387,0.913544,0.002728,-0.000658,-0.005829
328001.85,-2.726158,0.055419,0.707993,0.000835,0.000644,-0.000013,-0.402968,-0.055391,0.913536,0.00128,-0.000045,-0.005501
328001.86,-2.726153,0.05544,0.707998,0.000831,-0.000422,-0.000009,-0.402972,-0.055411,0.913533,0.001605,-0.000924,-0.005864
328001.87,-2.726153,0.055432,0.708007,0.000831,-0.000422,-0.000009,-0.402972,-0.055404,0.913534,0.00191,0.000365,-0.004217
328001.88,-2.72614,0.055405,0.708004,0.000823,-0.000415,0.001058,-0.402984,-0.055377,0.91353,0.000854,0.001284,-0.004381
328001.89,-2.726121,0.055385,0.708011,0.000831,-0.000421,-0.000009,-0.403003,-0.055356,0.913523,0.000613,0.001142,-0.004954
328001.9,-2.726146,0.055371,0.708007,-0.0013,0.000651,-0.000031,-0.40298,-0.055342,0.913534,0.003307,0.001067,-0.002844
328001.91,-2.726157,0.055368,0.708012,-0.000236,-0.000419,-0.000019,-0.40297,-0.05534,0.913538,0.002946,0.000668,-0.00416
328001.92,-2.726142,0.055351,0.708013,-0.000232,0.000648,-0.000022,-0.402985,-0.055323,0.913533,0.00145,0.001124,-0.004567
328001.93,-2.72616,0.055373,0.708004,-0.000244,-0.000412,0.001049,-0.402967,-0.055344,0.913539,0.002241,-0.00125,-0.002117
328001.94,-2.726134,0.055387,0.707974,-0.002386,-0.000399,0.002098,-0.40299,-0.055359,0.913528,0.001654,0.000321,-0.007034
328001.95,-2.726156,0.055408,0.707959,-0.000245,-0.000411,0.00105,-0.40297,-0.05538,0.913536,0.002946,-0.001154,-0.004799
328001.96,-2.726153,0.055389,0.707939,-0.000241,0.000655,0.001047,-0.402973,-0.055361,0.913536,0.001346,0.000978,-0.003868
328001.97,-2.726148,0.055359,0.707929,-0.000237,0.001722,0.001044,-0.402978,-0.055331,0.913535,0.002237,0.001895,-0.003944
328001.98,-2.726165,0.055332,0.707932,-0.000237,-0.000418,-0.000017,-0.402964,-0.055304,0.913543,0.004404,0.002539,-0.005905
328001.99,-2.726183,0.055343,0.707943,-0.001292,0.000645,-0.001098,-0.402947,-0.055315,0.91355,0.004433,0.000872,-0.006537
328002,-2.726199,0.055343,0.707958,0.000846,-0.000434,-0.002143,-0.402932,-0.055314,0.913557,0.003442,0.000917,-0.005399
328002.01,-2.726251,0.055305,0.70797,0.000827,-0.001487,-0.000005,-0.402886,-0.055277,0.91358,0.003334,0.001245,-0.004598
328002.02,-2.726295,0.055348,0.707969,-0.000236,-0.000418,-0.000017,-0.402844,-0.05532,0.913595,0.003873,-0.002648,-0.002829
328002.03,-2.726269,0.055319,0.707967,0.000835,0.002785,0.00105,-0.402869,-0.05529,0.913586,0.001227,0.001412,-0.004071
328002.04,-2.726216,0.055324,0.707958,0.000834,0.002785,0.00105,-0.402917,-0.055295,0.913565,-0.00051,-0.000613,-0.002447
328002.05,-2.726147,0.055316,0.707951,0.000846,0.005984,0.001041,-0.402981,-0.055287,0.913537,0.001125,-0.00001,-0.003991
328002.06,-2.726086,0.05527,0.707964,0.001932,0.007034,-0.001089,-0.403038,-0.055241,0.913515,0.003105,0.002232,-0.006548
328002.07,-2.726063,0.055237,0.707999,0.004064,0.003822,-0.002128,-0.403059,-0.055209,0.913507,0.005338,0.001086,-0.008509
328002.08,-2.726053,0.055213,0.70803,0.004053,0.000624,-0.002118,-0.403068,-0.055185,0.913505,0.003319,0.000024,-0.006736
328002.09,-2.726064,0.055208,0.708048,0.002962,-0.001493,0.000014,-0.403059,-0.05518,0.913509,0.001493,-0.001262,-0.004162
328002.1,-2.726059,0.055157,0.708061,0.002962,-0.001493,0.000014,-0.403064,-0.055129,0.91351,0.000034,0.001281,-0.003155
328002.11,-2.726059,0.055152,0.708058,-0.000244,-0.00255,-0.000011,-0.403064,-0.055125,0.91351,-0.000759,-0.000158,-0.002789
328002.12,-2.726035,0.055126,0.708052,-0.001308,-0.001479,-0.000021,-0.403086,-0.055098,0.913502,-0.000493,0.002287,-0.005299
328002.13,-2.726021,0.055136,0.70805,-0.001308,-0.001479,-0.000021,-0.4031,-0.055109,0.913495,0.000786,0.000528,-0.006101
328002.14,-2.72601,0.055144,0.70806,0.000835,-0.001491,-0.00107,-0.403109,-0.055116,0.913491,0.002093,0.000078,-0.007805
328002.15,-2.726026,0.05514,0.708071,0.000835,0.000648,-0.000009,-0.403095,-0.055112,0.913497,0.004017,0.00012,-0.008315
328002.16,-2.726029,0.055137,0.708069,-0.000248,-0.001475,0.001056,-0.403092,-0.055109,0.913498,0.002732,0.000788,-0.00792
328002.17,-2.726077,0.055115,0.708067,0.002951,-0.00255,0.001087,-0.403049,-0.055087,0.913519,0.004489,0.000705,-0.005987
328002.18,-2.726152,0.055116,0.708068,0.000827,-0.001485,-0.000003,-0.40298,-0.055088,0.913549,0.005168,-0.000302,-0.003607
328002.19,-2.726199,0.055067,0.708068,0.00082,-0.001478,0.001065,-0.402938,-0.055039,0.913571,0.003311,0.002519,-0.002774
328002.2,-2.726234,0.055036,0.708069,-0.0013,0.000654,-0.000028,-0.402907,-0.055008,0.913586,0.003447,0.002243,-0.003262
328002.21,-2.726266,0.055034,0.708076,-0.000232,0.00065,-0.000018,-0.402878,-0.055006,0.913599,0.003937,0.000624,-0.003275
328002.22,-2.726233,0.055037,0.708081,-0.001292,0.000647,-0.001095,-0.402908,-0.055009,0.913586,0.000778,0.000825,-0.005719
328002.23,-2.726223,0.055046,0.708091,0.000839,-0.000425,-0.001073,-0.402917,-0.055019,0.913582,0.001809,-0.000127,-0.006248
328002.24,-2.726228,0.055034,0.708096,-0.001299,0.000654,-0.000028,-0.402913,-0.055006,0.913584,0.00266,0.001326,-0.005274
328002.25,-2.726228,0.055035,0.708082,-0.001318,-0.002539,0.00105,-0.402913,-0.055007,0.913584,0.001195,0.000411,-0.00477
328002.26,-2.726227,0.055048,0.708071,-0.000244,-0.000409,0.001053,-0.402913,-0.05502,0.913583,0.001485,-0.000613,-0.005517
328002.27,-2.726244,0.055081,0.708044,-0.002394,-0.002527,0.00211,-0.402897,-0.055053,0.913588,0.000965,-0.001267,-0.003203
328002.28,-2.726279,0.055094,0.708043,-0.000244,-0.002546,-0.000007,-0.402865,-0.055066,0.913601,0.002337,-0.0004,-0.003949
328002.29,-2.726305,0.055104,0.708038,-0.000252,-0.00254,0.001061,-0.402841,-0.055077,0.913612,0.002343,-0.000343,-0.004325
328002.3,-2.726302,0.05512,0.708039,-0.0013,-0.001484,-0.001087,-0.402843,-0.055092,0.913609,0.001735,0.000038,-0.007375
328002.31,-2.726345,0.055145,0.708036,-0.000248,-0.001473,0.001058,-0.402803,-0.055117,0.913625,0.00493,-0.00131,-0.007025
328002.32,-2.726366,0.055153,0.70803,0.000816,-0.002543,0.00107,-0.402784,-0.055125,0.913634,0.002073,-0.000859,-0.005308
328002.33,-2.726401,0.055155,0.708023,-0.000267,-0.004666,0.002135,-0.402752,-0.055127,0.913648,0.002315,-0.000431,-0.00607
328002.34,-2.726465,0.055137,0.708016,-0.000259,-0.004672,0.001067,-0.402694,-0.055109,0.913674,0.003173,0.00094,-0.003884
328002.35,-2.726473,0.055127,0.707997,-0.001315,-0.00147,0.001048,-0.402687,-0.055099,0.913678,0.000923,0.000809,-0.003735
328002.36,-2.726471,0.055113,0.707991,-0.000236,-0.000413,-0.000013,-0.402689,-0.055085,0.913678,0.001246,0.001145,-0.004452
328002.37,-2.726506,0.055112,0.707988,-0.001296,0.001722,-0.000029,-0.402657,-0.055085,0.913692,0.004098,0.001007,-0.003902
328002.38,-2.726531,0.05512,0.707998,0.000843,0.000643,-0.001075,-0.402634,-0.055092,0.913702,0.00377,-0.000496,-0.004034
328002.39,-2.726534,0.055119,0.708007,0.000846,0.001709,-0.001078,-0.402631,-0.055091,0.913703,0.002988,0.000022,-0.003852
328002.4,-2.726534,0.055116,0.708015,0.001899,-0.00042,0.000005,-0.402631,-0.055088,0.913703,0.001523,-0.000683,-0.003288
328002.41,-2.726493,0.055124,0.707997,0.000823,0.001729,0.002125,-0.402669,-0.055096,0.913686,-0.000056,-0.001239,-0.004094
328002.42,-2.726479,0.05511,0.707989,-0.000237,0.001726,0.001048,-0.402682,-0.055082,0.913681,0.002398,0.000776,-0.005661
328002.43,-2.726454,0.055133,0.70797,-0.001312,-0.000402,0.001048,-0.402704,-0.055105,0.91367,0.001795,-0.00091,-0.007389
328002.44,-2.72642,0.055145,0.707946,-0.000249,0.000668,0.002121,-0.402734,-0.055117,0.913656,0.000894,-0.000456,-0.005773
328002.45,-2.726379,0.055139,0.707934,0.000838,0.001718,-0.000008,-0.402772,-0.055111,0.91364,0.000703,0.000576,-0.006581
328002.46,-2.726343,0.05513,0.707935,0.000831,-0.000414,-0.000001,-0.402805,-0.055102,0.913626,0.00066,0.00046,-0.007391
328002.47,-2.726317,0.05512,0.707937,0.000827,-0.00148,0.000002,-0.40283,-0.055092,0.913615,0.000791,0.000511,-0.007106
328002.48,-2.726317,0.055125,0.707934,0.000827,-0.00148,0.000002,-0.40283,-0.055097,0.913615,0.001279,-0.000537,-0.005824
328002.49,-2.726354,0.055102,0.707938,0.000823,-0.002546,0.000005,-0.402796,-0.055075,0.913631,0.002664,0.00115,-0.004253
328002.5,-2.726394,0.055107,0.70796,0.000843,-0.001493,-0.002133,-0.40276,-0.055079,0.913647,0.003025,0.00033,-0.003476
328002.51,-2.726414,0.055097,0.707974,0.000831,-0.000414,-0.000001,-0.402741,-0.055069,0.913656,0.002717,0.000626,-0.003911
328002.52,-2.726438,0.055106,0.707979,-0.000237,-0.000411,-0.000011,-0.402719,-0.055078,0.913665,0.003412,0.000024,-0.004088
328002.53,-2.726458,0.05511,0.707992,0.001906,-0.000424,-0.00106,-0.402701,-0.055083,0.913673,0.002814,-0.000871,-0.004905
328002.54,-2.726481,0.055158,0.707992,-0.000237,-0.000411,-0.000011,-0.402679,-0.05513,0.91368,0.003341,-0.00238,-0.004836
328002.55,-2.726478,0.055187,0.707969,-0.002394,-0.002524,0.002112,-0.402681,-0.055159,0.913677,0.001649,-0.000749,-0.006145
328002.56,-2.726534,0.055183,0.707957,0.000819,-0.001474,0.001069,-0.402629,-0.055155,0.9137,0.00497,0.000315,-0.004276
328002.57,-2.726537,0.055145,0.70794,0.000812,-0.001467,0.002137,-0.402628,-0.055117,0.913703,0.001322,0.001559,-0.004645
328002.58,-2.726563,0.055172,0.707918,-0.001323,-0.001461,0.002118,-0.402604,-0.055144,0.913712,0.002808,-0.001435,-0.003784
328002.59,-2.726544,0.055181,0.707907,-0.000237,-0.000411,-0.000011,-0.40262,-0.055153,0.913704,0.001421,-0.000328,-0.005623
328002.6,-2.726528,0.055183,0.707903,-0.000237,-0.000409,-0.000008,-0.402635,-0.055155,0.913697,0.001191,0.00065,-0.005632
328002.61,-2.726504,0.055202,0.70791,0.000834,0.000654,-0.000002,-0.402657,-0.055174,0.913687,0.001382,-0.001131,-0.00588
328002.62,-2.726527,0.05522,0.707908,-0.000241,0.000664,0.001056,-0.402636,-0.055192,0.913695,0.003939,-0.001052,-0.004576
328002.63,-2.726527,0.055205,0.707925,0.001905,-0.000422,-0.001057,-0.402635,-0.055177,0.913696,0.002992,0.00052,-0.006668
328002.64,-2.726532,0.055211,0.707945,0.002973,-0.000425,-0.001048,-0.402631,-0.055183,0.913697,0.002882,-0.000314,-0.006684
328002.65,-2.726569,0.055214,0.707957,0.00083,-0.000412,0.000001,-0.402597,-0.055186,0.913712,0.003656,-0.000494,-0.004349
328002.66,-2.726552,0.055208,0.707967,0.000834,0.000654,-0.000002,-0.402613,-0.055179,0.913706,0.002054,0.000111,-0.006205
328002.67,-2.726575,0.055191,0.707967,-0.000237,-0.000409,-0.000008,-0.402592,-0.055163,0.913716,0.003956,0.001483,-0.006169
328002.68,-2.726583,0.055203,0.707969,-0.001293,0.000653,-0.001088,-0.402585,-0.055175,0.913718,0.002606,0.000137,-0.004676
328002.69,-2.726569,0.055238,0.707959,-0.001301,0.00066,-0.000021,-0.402597,-0.055209,0.913711,0.00126,-0.001218,-0.003875
328002.7,-2.726562,0.055222,0.707942,-0.000241,0.000664,0.001056,-0.402603,-0.055194,0.913709,0.001877,0.001238,-0.004117
328002.71,-2.726545,0.055244,0.707932,-0.001301,0.00066,-0.000021,-0.402618,-0.055216,0.913701,0.002579,-0.000417,-0.005727
328002.72,-2.726529,0.055266,0.707917,-0.000241,0.000664,0.001056,-0.402633,-0.055238,0.913693,0.001861,-0.000533,-0.005536
328002.73,-2.7265,0.05529,0.707904,-0.001297,0.001726,-0.000024,-0.402659,-0.055262,0.91368,0.002024,-0.000113,-0.006973
328002.74,-2.72648,0.055292,0.707914,0.000838,-0.000419,-0.001067,-0.402677,-0.055263,0.913672,0.00221,0.000393,-0.007087
328002.75,-2.726432,0.055305,0.707921,-0.000227,0.000652,-0.001077,-0.40272,-0.055277,0.913653,0.000239,-0.000128,-0.0058
328002.76,-2.726454,0.055305,0.707924,0.000833,0.000655,0,-0.4027,-0.055277,0.913661,0.004156,0.000177,-0.004543
328002.77,-2.72641,0.055339,0.707919,-0.000231,0.001725,-0.000012,-0.40274,-0.055311,0.913642,0.000686,-0.002017,-0.0055
328002.78,-2.726376,0.055409,0.70792,-0.001294,0.000655,-0.001086,-0.402769,-0.05538,0.913625,0.000395,-0.002634,-0.004903
328002.79,-2.726348,0.055421,0.707921,-0.000231,0.001725,-0.000012,-0.402795,-0.055392,0.913613,0.002068,0.000232,-0.007042
328002.8,-2.726349,0.05538,0.707915,0.000825,0.000662,0.001068,-0.402794,-0.055352,0.913615,0.002693,0.001962,-0.004115
328002.81,-2.726358,0.055349,0.707919,0.000833,0.000656,0,-0.402787,-0.055321,0.91362,0.002412,0.001686,-0.004837
328002.82,-2.726356,0.055352,0.707907,-0.001306,0.001734,0.001046,-0.402788,-0.055324,0.91362,0.003222,0.000377,-0.005645
328002.83,-2.72636,0.055353,0.707907,-0.000234,0.000659,-0.000009,-0.402785,-0.055325,0.913621,0.003188,0.000409,-0.005784
328002.84,-2.726381,0.055342,0.707907,-0.00023,-0.000415,-0.001073,-0.402766,-0.055313,0.91363,0.003779,0.001175,-0.00532
328002.85,-2.726388,0.055344,0.707913,0.000834,-0.001484,-0.001061,-0.402759,-0.055315,0.913633,0.002399,0.000201,-0.00575
328002.86,-2.726375,0.055328,0.707919,0.000833,0.000656,0,-0.402771,-0.0553,0.913629,0.002137,0.001208,-0.005853
