timestamp,attitude_roll,attitude_pitch,attitude_yaw,rotation_rate_x,rotation_rate_y,rotation_rate_z,gravity_x,gravity_y,gravity_z,user_acc_x,user_acc_y,user_acc_z
331488.29,0.666225,-1.349262,1.041134,-1.237622,-0.09903,0.783441,0.135796,0.975561,-0.172741,-0.264397,1.344949,0.71603
331488.3,0.740614,-1.349232,1.113137,-1.125288,0.458437,1.310202,0.148279,0.975555,-0.162192,-0.36094,2.091706,0.271079
331488.31,0.825559,-1.351532,1.201209,-1.597611,-0.346395,1.140881,0.159855,0.976058,-0.147505,0.066677,1.220353,-0.441637
331488.32,0.887082,-1.354217,1.274483,-1.269903,-1.175137,0.744775,0.16659,0.976638,-0.135741,0.094763,-0.187209,-0.627168
331488.33,0.908668,-1.353837,1.309691,-0.280488,-1.275893,0.420575,0.169774,0.976556,-0.132342,0.03062,-1.014322,-0.798658
331488.34,0.890505,-1.348272,1.301441,0.6703,-0.921817,0.34131,0.171564,0.975343,-0.13882,0.206472,-1.317979,-0.566106
331488.35,0.872185,-1.34109,1.292534,0.526118,-1.073377,0.425931,0.174352,0.973733,-0.146441,0.259318,-1.205621,0.198306
331488.36,0.854354,-1.338897,1.289626,0.110067,-1.59315,-0.006428,0.173323,0.973232,-0.150929,0.006898,-0.920268,0.453587
331488.37,0.822996,-1.338397,1.261912,0.771097,0.180511,-0.517482,0.168863,0.973117,-0.156619,-0.492868,-0.454592,0.649448
331488.38,0.766851,-1.330603,1.179038,2.330884,3.152182,-0.888719,0.165066,0.971292,-0.171305,-0.798122,0.122855,0.293955
331488.39,0.699287,-1.314333,1.067101,3.246906,4.274199,-0.957799,0.163275,0.967293,-0.194127,-0.715643,0.651008,-0.227946
331488.4,0.637249,-1.292277,0.962658,3.496308,3.675499,-0.74987,0.163581,0.961464,-0.220973,-0.689842,1.037697,-0.291615
331488.41,0.583322,-1.269825,0.880724,3.04975,2.024767,-0.608894,0.163284,0.955049,-0.247427,-0.66719,1.20703,-0.265726
331488.42,0.53385,-1.252183,0.820247,2.339257,0.503658,-0.662807,0.159398,0.949671,-0.269663,-0.625401,0.984915,-0.102133
331488.43,0.48267,-1.23616,0.764396,2.339261,0.154983,-0.830455,0.152437,0.94453,-0.290906,-0.477297,0.565831,0.171033
331488.44,0.433746,-1.216628,0.70798,2.71957,0.516395,-0.844248,0.145755,0.937935,-0.314695,-0.257968,0.192115,0.432309
331488.45,0.391841,-1.192883,0.655269,3.004997,0.825408,-0.753002,0.14091,0.929437,-0.341016,-0.147579,-0.128167,0.450772
331488.46,0.363978,-1.167922,0.611765,2.915016,1.396149,-0.583608,0.139573,0.919938,-0.366379,-0.089707,-0.302918,0.546875
331488.47,0.348082,-1.144047,0.575726,2.722816,1.810801,-0.52461,0.141184,0.910316,-0.389091,-0.046977,-0.363365,0.466072
331488.48,0.340458,-1.121365,0.544366,2.569028,2.185787,-0.482242,0.145072,0.900694,-0.409517,0.069115,-0.441176,0.416917
331488.49,0.338708,-1.099718,0.516205,2.457496,2.405952,-0.452917,0.150799,0.891079,-0.428062,0.052509,-0.431164,0.311287
331488.5,0.340638,-1.078568,0.49194,2.356913,2.332458,-0.313697,0.157887,0.881282,-0.445436,-0.053822,-0.33839,0.185259
331488.51,0.347233,-1.058969,0.474281,2.062191,2.190817,-0.073461,0.166668,0.871851,-0.460541,-0.147304,-0.124994,0.138687
331488.52,0.358727,-1.04199,0.464954,1.67573,1.8781,0.223084,0.177122,0.86341,-0.472389,-0.283812,0.110101,0.087989
331488.53,0.369447,-1.027466,0.460438,1.390317,1.330262,0.309808,0.186685,0.855992,-0.482107,-0.336801,0.356777,0.095632
331488.54,0.375351,-1.014544,0.455881,1.294443,0.887417,0.217418,0.193567,0.84924,-0.491247,-0.29754,0.505207,0.26734
331488.55,0.376421,-1.001629,0.448385,1.385719,0.740169,0.072379,0.198108,0.84235,-0.501199,-0.270297,0.405026,0.536355
331488.56,0.377578,-0.988202,0.439293,1.457249,0.951882,0.025381,0.20284,0.835038,-0.511437,-0.286458,0.097121,0.772545
331488.57,0.382994,-0.975043,0.430461,1.391441,1.407522,0.044782,0.209695,0.827726,-0.520479,-0.256295,-0.128049,0.893571
331488.58,0.395267,-0.962764,0.423873,1.255802,1.909732,0.147786,0.219964,0.820773,-0.527207,-0.246575,-0.290378,0.851425
331488.59,0.413053,-0.950831,0.418812,1.224627,2.298403,0.216808,0.233221,0.813899,-0.532144,-0.247167,-0.349574,0.71885
331488.6,0.432873,-0.938028,0.413273,1.351121,2.483692,0.2323,0.248072,0.806394,-0.536833,-0.283717,-0.305066,0.531904
331488.61,0.451138,-0.923854,0.406233,1.511908,2.35417,0.225552,0.262793,0.797931,-0.542445,-0.356039,-0.219272,0.298213
331488.62,0.462853,-0.908464,0.397149,1.684103,1.722066,0.17131,0.27458,0.78856,-0.550253,-0.385832,-0.101182,0.047522
331488.63,0.465016,-0.891884,0.3861,1.842755,0.88207,0.118647,0.281595,0.778256,-0.561268,-0.349313,-0.015927,-0.030529
331488.64,0.459507,-0.874115,0.37391,1.993389,0.259834,0.098354,0.284587,0.766976,-0.575116,-0.290874,0.013847,0.131848
331488.65,0.450387,-0.854955,0.360975,2.143238,0.046075,0.087496,0.285676,0.754542,-0.59081,-0.240632,0.025808,0.413701
331488.66,0.442184,-0.834844,0.348034,2.215247,0.206955,0.097246,0.287256,0.741192,-0.606728,-0.23475,0.057178,0.658242
331488.67,0.437797,-0.814683,0.335718,2.185503,0.570711,0.104428,0.290868,0.727508,-0.621391,-0.249685,0.095749,0.806572
331488.68,0.438256,-0.795286,0.324454,2.073547,0.952894,0.122581,0.297087,0.714064,-0.633918,-0.252958,0.14908,0.84716
331488.69,0.442758,-0.777203,0.315031,1.882723,1.166051,0.189675,0.30542,0.701289,-0.644137,-0.22435,0.213232,0.789019
331488.7,0.449987,-0.761051,0.308479,1.598002,1.185697,0.305651,0.314955,0.689683,-0.652028,-0.193557,0.265991,0.730855
331488.71,0.458894,-0.747284,0.305153,1.274558,1.107306,0.415181,0.324925,0.679649,-0.657648,-0.205266,0.295326,0.720163
331488.72,0.468879,-0.736212,0.304368,0.937846,1.047681,0.449795,0.334856,0.671486,-0.661043,-0.291612,0.399483,0.745699
331488.73,0.479437,-0.728163,0.304974,0.63076,1.023646,0.390598,0.344298,0.6655,-0.662245,-0.427886,0.594434,0.81703
331488.74,0.490664,-0.722906,0.305961,0.367,1.082375,0.284547,0.353355,0.661566,-0.661415,-0.56031,0.712167,0.870491
331488.75,0.502546,-0.720389,0.307224,0.120263,1.125062,0.178694,0.36199,0.659677,-0.658627,-0.726965,0.697546,0.742855
331488.76,0.514088,-0.72012,0.308313,-0.056242,1.066135,0.054541,0.369655,0.659474,-0.65456,-0.842799,0.659251,0.530796
331488.77,0.523323,-0.721302,0.308945,-0.143991,0.812016,-0.037281,0.375294,0.660363,-0.650442,-0.820667,0.652579,0.368002
331488.78,0.529386,-0.723048,0.309791,-0.196513,0.481708,-0.018588,0.378648,0.661673,-0.647159,-0.59427,0.696191,0.372379
331488.79,0.534583,-0.724915,0.31234,-0.288693,0.323846,0.104945,0.381376,0.663072,-0.644118,-0.281843,0.714003,0.519286
331488.8,0.541618,-0.727505,0.318553,-0.546683,0.290818,0.336631,0.385011,0.665008,-0.639946,-0.154039,0.674973,0.665962
331488.81,0.5537,-0.732458,0.330661,-1.030098,0.475856,0.55181,0.390978,0.668699,-0.632437,-0.353533,0.608644,0.701178
331488.82,0.569909,-0.742589,0.34538,-1.583769,0.644265,0.29021,0.397501,0.676198,-0.620282,-0.601496,0.880397,0.6181
331488.83,0.582492,-0.758546,0.358552,-1.967133,0.243619,-0.176393,0.399288,0.687867,-0.606142,-0.785381,0.99327,0.30858
331488.84,0.590625,-0.779946,0.370951,-2.413185,-0.135865,-0.526154,0.395915,0.703241,-0.590511,-0.82844,0.829184,0.177318
331488.85,0.594597,-0.806121,0.383179,-2.72965,-0.619973,-0.837096,0.387811,0.721607,-0.573486,-0.791574,0.689999,0.028152
331488.86,0.590332,-0.834569,0.393988,-2.821965,-1.438697,-1.011601,0.37378,0.741007,-0.55785,-0.621247,0.538793,-0.122418
331488.87,0.582528,-0.865282,0.409158,-3.290147,-2.084373,-0.792707,0.356723,0.761278,-0.541483,-0.177676,0.209837,-0.034673
331488.88,0.580136,-0.89944,0.436848,-4.030799,-2.482145,-0.271564,0.340968,0.782979,-0.520274,0.153554,-0.104756,0.196681
331488.89,0.592879,-0.934418,0.481782,-4.322529,-2.552105,0.178833,0.332059,0.804253,-0.492863,0.272739,-0.12571,0.246708
331488.9,0.612203,-0.965821,0.531728,-4.004764,-2.193489,0.544625,0.32684,0.822516,-0.465449,0.276767,0.031106,0.191523
331488.91,0.634632,-0.990539,0.579719,-3.471845,-1.600533,0.794129,0.325041,0.836322,-0.441491,0.211321,0.220731,0.217797
331488.92,0.663484,-1.010339,0.62802,-3.101533,-1.078326,0.911096,0.327378,0.847012,-0.418801,0.113342,0.45708,0.27987
331488.93,0.695856,-1.027732,0.6768,-2.966249,-0.900765,0.888248,0.331266,0.856129,-0.396618,0.003603,0.699718,0.321484
331488.94,0.730772,-1.045319,0.727357,-3.073079,-0.871364,0.766572,0.334808,0.865084,-0.373541,-0.113235,0.899335,0.386145
331488.95,0.763578,-1.063901,0.777751,-3.060558,-1.237852,0.483769,0.335704,0.874256,-0.350683,-0.175731,1.106945,0.342505
331488.96,0.786816,-1.083796,0.823267,-2.938785,-1.826361,0.043498,0.331379,0.88374,-0.330441,-0.213184,1.338244,0.15118
331488.97,0.80137,-1.105983,0.863029,-2.862918,-2.167519,-0.424617,0.321987,0.893905,-0.311862,-0.219341,1.417755,0.084491
331488.98,0.810925,-1.130638,0.898922,-2.869381,-2.309395,-0.778737,0.308878,0.904684,-0.293498,-0.257425,1.178919,0.066844
331488.99,0.82114,-1.15696,0.934256,-2.897642,-2.187717,-0.944853,0.294324,0.915585,-0.274003,-0.376813,0.820041,0.07219
331489,0.839318,-1.18183,0.974646,-2.856412,-1.754323,-0.682071,0.28222,0.925302,-0.253316,-0.38038,0.377006,0.192738
331489.01,0.871876,-1.203405,1.023199,-2.762367,-1.150387,-0.4076,0.274967,0.933268,-0.231094,-0.344028,-0.035593,0.379517
331489.02,0.913156,-1.222788,1.076778,-2.688229,-0.816242,-0.314003,0.2699,0.940054,-0.208452,-0.370441,-0.110113,0.239641
331489.03,0.962443,-1.240522,1.136543,-2.6629,-0.7305,-0.232892,0.266119,0.945953,-0.185344,-0.340857,-0.216568,0.145992
331489.04,1.013755,-1.255662,1.201174,-2.524292,-1.117159,-0.101315,0.263088,0.950755,-0.16386,-0.296047,-0.305064,0.063168
331489.05,1.064927,-1.267888,1.268425,-2.364576,-1.331321,-0.00104,0.260937,0.954473,-0.144545,-0.237545,-0.375966,0.099501
331489.06,1.11483,-1.277882,1.333592,-2.091716,-1.163661,-0.010913,0.259244,0.957407,-0.127142,-0.216138,-0.43107,0.131491
331489.07,1.158502,-1.285935,1.391685,-1.783353,-1.234998,-0.026158,0.257476,0.959701,-0.11261,-0.242308,-0.454742,0.189102
331489.08,1.197114,-1.291727,1.442775,-1.447488,-0.996947,-0.005797,0.256452,0.961312,-0.100556,-0.224271,-0.579858,0.257416
331489.09,1.226705,-1.296403,1.480413,-1.057953,-0.594438,-0.094376,0.255079,0.96259,-0.091407,-0.218489,-0.580403,0.163108
331489.1,1.24942,-1.300445,1.509969,-0.837713,-0.577166,-0.133081,0.253396,0.963677,-0.08436,-0.210443,-0.619271,0.04043
331489.11,1.265163,-1.30387,1.532414,-0.625317,-0.608753,-0.143945,0.251544,0.964586,-0.079367,-0.190768,-0.655062,-0.036096
331489.12,1.274217,-1.306744,1.548499,-0.450378,-0.661543,-0.151869,0.2496,0.96534,-0.076276,-0.195279,-0.729104,-0.053485
331489.13,1.277441,-1.309108,1.558802,-0.28718,-0.681145,-0.143979,0.24766,0.965954,-0.074811,-0.182871,-0.768262,-0.039325
331489.14,1.274608,-1.310879,1.562961,-0.110044,-0.69656,-0.142387,0.24581,0.966411,-0.075013,-0.165534,-0.831234,-0.031509
331489.15,1.264754,-1.312069,1.559948,0.089509,-0.704552,-0.137419,0.243962,0.966716,-0.077084,-0.10793,-0.872982,-0.041949
331489.16,1.24517,-1.312763,1.547608,0.34887,-0.791883,-0.174399,0.24177,0.966894,-0.081632,-0.071695,-0.891729,-0.036242
331489.17,1.214653,-1.312782,1.524124,0.643847,-0.773764,-0.21459,0.23915,0.966898,-0.088965,-0.071456,-0.87678,0.014151
331489.18,1.17346,-1.31189,1.48851,0.973469,-0.647066,-0.269756,0.236078,0.966671,-0.099072,-0.117349,-0.860103,0.101849
331489.19,1.121332,-1.31004,1.439215,1.330743,-0.374748,-0.388119,0.232206,0.966195,-0.112015,-0.162733,-0.831719,0.209915
331489.2,1.059357,-1.306831,1.376044,1.712924,-0.000128,-0.506575,0.227525,0.965363,-0.127698,-0.154756,-0.801072,0.349149
331489.21,0.989726,-1.301389,1.300366,2.100528,0.463175,-0.594287,0.222477,0.963929,-0.146101,-0.124485,-0.78946,0.471265
331489.22,0.916051,-1.292685,1.215398,2.495298,0.936347,-0.634985,0.217766,0.961576,-0.167183,-0.061928,-0.736859,0.576439
331489.23,0.84217,-1.279764,1.125901,2.874161,1.29381,-0.598594,0.214084,0.957948,-0.191058,-0.034518,-0.648408,0.654773
331489.24,0.772011,-1.262429,1.037132,3.188514,1.526714,-0.558118,0.211717,0.95283,-0.217463,-0.021837,-0.54919,0.698451
331489.25,0.708914,-1.242032,0.95463,3.273685,1.52774,-0.526413,0.210194,0.946442,-0.245084,0.045955,-0.292053,0.709409
331489.26,0.657449,-1.221147,0.885297,3.015258,1.340158,-0.455493,0.209343,0.939493,-0.271161,0.17353,0.116644,0.777463
331489.27,0.620919,-1.203229,0.836187,2.260371,0.785815,-0.254325,0.209061,0.933204,-0.292272,0.239974,0.652092,0.816793
331489.28,0.602064,-1.192461,0.815429,0.981862,-0.232133,0.096366,0.209193,0.929281,-0.304426,0.126683,1.251582,0.890303
331489.29,0.59845,-1.192115,0.824796,-0.544739,-1.581635,0.348732,0.208272,0.929153,-0.305446,-0.106984,1.881211,1.035838
331489.3,0.601795,-1.201695,0.852495,-1.58459,-2.419568,0.25998,0.204244,0.932652,-0.297396,-0.230581,2.019573,1.190645
331489.31,0.606561,-1.21689,0.883144,-1.935306,-2.335269,-0.060456,0.197558,0.938026,-0.284742,-0.23456,1.552376,1.223082
331489.32,0.610778,-1.233812,0.906916,-1.818448,-1.63273,-0.381888,0.189625,0.943756,-0.270863,-0.138173,0.628906,1.264927
331489.33,0.615947,-1.250446,0.923267,-1.645844,-0.874018,-0.562061,0.181927,0.949125,-0.257029,-0.091107,-0.199491,1.204814
331489.34,0.625095,-1.267162,0.939384,-1.683219,-0.571069,-0.562236,0.174961,0.954256,-0.242453,-0.02747,-0.635775,1.066916
331489.35,0.64525,-1.285294,0.965919,-2.058814,-0.532866,-0.418279,0.169378,0.95952,-0.225016,-0.047094,-0.730455,0.954889
331489.36,0.688704,-1.306688,1.017924,-2.720234,-0.715782,-0.121323,0.165906,0.965326,-0.201548,0.037448,-0.457925,0.893045
331489.37,0.751982,-1.321642,1.086577,-1.993453,-0.082674,0.499192,0.168439,0.969121,-0.18009,0.225757,0.394328,0.848302
331489.38,0.814146,-1.322473,1.144316,-0.839543,0.816654,1.080985,0.178716,0.969326,-0.168725,-0.210714,1.292103,0.609765
331489.39,0.86986,-1.31869,1.194699,-0.691006,0.55284,1.079876,0.190635,0.968389,-0.160875,-0.235068,1.561808,0.061448
331489.4,0.913181,-1.316348,1.242196,-0.812136,-0.556876,0.912407,0.199218,0.967802,-0.153854,0.207566,0.747454,-0.407364
331489.41,0.94458,-1.313469,1.286211,-0.646929,-1.276162,0.896807,0.206206,0.967074,-0.149156,0.066347,-0.038286,-0.396559
331489.42,0.951337,-1.307588,1.310177,0.002999,-1.762502,0.833478,0.211836,0.96556,-0.151059,-0.111388,-0.493606,-0.643481
331489.43,0.944289,-1.299806,1.321695,0.229401,-1.810281,0.797159,0.216847,0.963506,-0.156949,-0.046818,-0.842657,-0.506732
331489.44,0.934215,-1.294452,1.327461,0.187466,-1.487361,0.405019,0.2194,0.962059,-0.16219,-0.114679,-0.975685,0.219502
331489.45,0.915843,-1.2918,1.31704,0.511262,-0.517582,-0.061698,0.218406,0.961332,-0.167747,-0.311286,-0.845137,0.461066
331489.46,0.88448,-1.28652,1.27333,1.617948,1.647973,-0.45687,0.216962,0.959865,-0.177727,-0.518719,-0.487071,0.659325
331489.47,0.830739,-1.275822,1.186983,2.866169,3.241151,-0.918477,0.214673,0.95681,-0.196038,-0.775372,0.056862,0.32325
331489.48,0.766868,-1.259768,1.082665,3.492808,3.643956,-1.024208,0.212354,0.95202,-0.220374,-0.809843,0.51815,-0.229822
331489.49,0.709634,-1.239818,0.988203,3.45291,3.051429,-0.811348,0.211735,0.945725,-0.246521,-0.759037,0.836395,-0.312316
331489.5,0.660839,-1.221216,0.916319,2.797322,1.48775,-0.655374,0.210222,0.939517,-0.270399,-0.67418,1.049787,-0.216433
331489.51,0.614428,-1.206606,0.860557,2.257183,0.403221,-0.733681,0.205342,0.934413,-0.291046,-0.65189,1.048528,-0.078171
331489.52,0.569025,-1.192203,0.8069,2.354537,0.565451,-0.839032,0.199152,0.929186,-0.311372,-0.512079,0.711485,0.275392
331489.53,0.530382,-1.173915,0.754704,2.694708,1.10828,-0.677545,0.195538,0.922271,-0.333438,-0.304776,0.353318,0.595874
331489.54,0.505147,-1.153084,0.710188,2.670736,1.73888,-0.455436,0.196319,0.914019,-0.355004,-0.19348,-0.012744,0.569008
331489.55,0.491768,-1.133243,0.673349,2.436641,2.088634,-0.391269,0.200076,0.905791,-0.373513,-0.099521,-0.172805,0.519188
331489.56,0.482328,-1.114926,0.639879,2.281072,2.08455,-0.432121,0.204204,0.897878,-0.39002,-0.029628,-0.230672,0.354589
331489.57,0.474754,-1.097234,0.609021,2.222883,1.978229,-0.407748,0.208474,0.889949,-0.405621,0.086952,-0.329952,0.267606
331489.58,0.467474,-1.078984,0.580331,2.259069,1.782341,-0.339571,0.2128,0.881479,-0.421559,0.090408,-0.375558,0.198475
331489.59,0.461626,-1.060111,0.555341,2.227322,1.560492,-0.189692,0.217703,0.87241,-0.437615,-0.016882,-0.314976,0.131905
331489.6,0.458271,-1.042074,0.535851,1.991497,1.305154,-0.029746,0.223159,0.863452,-0.452383,-0.173736,-0.174304,0.108694
331489.61,0.456712,-1.026236,0.521712,1.686467,0.980335,0.072148,0.228456,0.855355,-0.464947,-0.292726,0.069862,0.147442
331489.62,0.454188,-1.012031,0.509642,1.541797,0.739507,0.034244,0.23259,0.847911,-0.476393,-0.358749,0.344823,0.218794
331489.63,0.450805,-0.998479,0.496393,1.555694,0.829444,-0.072682,0.235962,0.840648,-0.487476,-0.360398,0.472111,0.378543
331489.64,0.448589,-0.984637,0.481216,1.639694,1.145312,-0.170071,0.239905,0.833071,-0.498435,-0.372672,0.357343,0.599265
331489.65,0.450924,-0.9711,0.466196,1.570775,1.613718,-0.157142,0.245961,0.825507,-0.507978,-0.365452,0.120447,0.793638
331489.66,0.460135,-0.958581,0.454102,1.393044,2.025529,-0.033945,0.255198,0.818377,-0.51491,-0.335414,-0.127932,0.889788
331489.67,0.47547,-0.947107,0.445414,1.223405,2.333957,0.101381,0.267345,0.811729,-0.519252,-0.298046,-0.280098,0.826152
331489.68,0.494974,-0.935961,0.439073,1.163404,2.519348,0.220952,0.281701,0.80517,-0.521868,-0.320794,-0.24566,0.532763
331489.69,0.515669,-0.924316,0.433728,1.19476,2.499513,0.303502,0.297044,0.798209,-0.524049,-0.375703,-0.161063,0.358033
331489.7,0.533187,-0.911885,0.427789,1.300138,2.116428,0.308785,0.311198,0.79066,-0.52727,-0.384059,-0.066294,0.157442
331489.71,0.542296,-0.898084,0.420143,1.490565,1.303294,0.303298,0.321589,0.782134,-0.53371,-0.359858,-0.006011,0.01456
331489.72,0.541165,-0.882501,0.410559,1.717144,0.430287,0.288698,0.327225,0.77233,-0.544454,-0.29982,0.027719,0.0622
331489.73,0.533085,-0.865035,0.399804,1.915909,-0.082002,0.308,0.329621,0.761118,-0.558614,-0.275986,0.052923,0.274007
331489.74,0.522698,-0.84593,0.388337,2.0874,-0.174145,0.315114,0.331,0.748588,-0.574504,-0.283606,0.073128,0.521525
331489.75,0.51358,-0.825667,0.376078,2.21342,0.079086,0.281278,0.333134,0.735,-0.59059,-0.317844,0.102555,0.728835
331489.76,0.508441,-0.805253,0.363298,2.219755,0.543615,0.219066,0.337329,0.721006,-0.605277,-0.330279,0.13486,0.862753
331489.77,0.508554,-0.785999,0.350916,2.077603,1.011862,0.173698,0.344094,0.707531,-0.617251,-0.295128,0.170124,0.892443
331489.78,0.512601,-0.768578,0.340454,1.832246,1.15787,0.2213,0.352582,0.695113,-0.626501,-0.232358,0.195847,0.789648
331489.79,0.518138,-0.753231,0.333644,1.508143,0.975232,0.371713,0.361286,0.683999,-0.633733,-0.217823,0.203147,0.682958
331489.8,0.524385,-0.740002,0.330862,1.180809,0.779793,0.520002,0.369737,0.674289,-0.639241,-0.298478,0.296048,0.671422
331489.81,0.531826,-0.728786,0.330766,0.921005,0.766969,0.570094,0.378294,0.665964,-0.64295,-0.455763,0.508642,0.745153
331489.82,0.541084,-0.719794,0.331846,0.673128,0.893146,0.514162,0.387299,0.65923,-0.644528,-0.636139,0.644405,0.77026
331489.83,0.551345,-0.713434,0.333504,0.420971,0.920945,0.412577,0.396081,0.654434,-0.644078,-0.779503,0.642105,0.59908
331489.84,0.560169,-0.709581,0.335191,0.210928,0.715968,0.280032,0.403085,0.651516,-0.642689,-0.870981,0.64072,0.419453
331489.85,0.565941,-0.707922,0.336432,0.05729,0.429695,0.132209,0.407367,0.650256,-0.641264,-0.828296,0.694669,0.421308
331489.86,0.569085,-0.707763,0.337038,-0.030121,0.243735,0.026302,0.409437,0.650136,-0.640066,-0.638868,0.765178,0.55358
331489.87,0.572164,-0.708455,0.337707,-0.106655,0.29287,0.005198,0.411162,0.650662,-0.638424,-0.383528,0.796604,0.702923
331489.88,0.578132,-0.709972,0.33995,-0.270883,0.513518,0.088518,0.414425,0.651813,-0.635132,-0.17802,0.736676,0.842926
331489.89,0.588291,-0.713113,0.346439,-0.651087,0.607641,0.30594,0.419717,0.654191,-0.629183,-0.21557,0.562377,0.767199
331489.9,0.604128,-0.719443,0.360108,-1.275736,0.740948,0.541398,0.427268,0.658966,-0.619037,-0.522452,0.617966,0.64638
331489.91,0.622955,-0.731512,0.376982,-1.860612,0.731045,0.228814,0.434174,0.667996,-0.604379,-0.73227,0.922947,0.431177
331489.92,0.637785,-0.749592,0.392713,-2.265393,0.317682,-0.234734,0.435826,0.68134,-0.588074,-0.805394,0.823955,0.305253
331489.93,0.649996,-0.773219,0.40972,-2.78886,-0.034367,-0.494495,0.433109,0.698442,-0.569732,-0.766651,0.628798,0.190277
331489.94,0.659756,-0.801667,0.429059,-3.201154,-0.549585,-0.706878,0.426295,0.718516,-0.549551,-0.689219,0.465199,-0.023492
331489.95,0.663233,-0.832764,0.450139,-3.417152,-1.437757,-0.787223,0.414241,0.739794,-0.530197,-0.443096,0.228849,-0.136521
331489.96,0.660347,-0.86653,0.474641,-3.766958,-2.272979,-0.643601,0.397155,0.762087,-0.511362,-0.127334,-0.007997,0.019236
331489.97,0.677322,-0.908212,0.521521,-4.146375,-2.652736,-0.322225,0.385524,0.788405,-0.479363,0.070699,0.056077,0.16578
331489.98,0.685261,-0.940132,0.562782,-4.008053,-2.424007,-0.003522,0.373195,0.807636,-0.456563,0.133855,0.291515,0.177586
331489.99,0.700629,-0.966885,0.60516,-3.535634,-1.755242,0.234548,0.366103,0.823121,-0.434098,0.082613,0.453445,0.181031
331490,0.723235,-0.989129,0.647035,-3.156097,-1.063592,0.338269,0.363612,0.835548,-0.411881,-0.057688,0.687417,0.179933
331490.01,0.75047,-1.008782,0.688645,-2.955389,-0.732465,0.346492,0.363423,0.846184,-0.38974,-0.161671,0.892052,0.164825
331490.02,0.778071,-1.027681,0.730855,-2.920292,-0.919622,0.274758,0.36275,0.856103,-0.368105,-0.147219,1.052467,0.155138
331490.03,0.801945,-1.046874,0.774425,-2.967575,-1.554681,0.160951,0.359556,0.865863,-0.34785,-0.076613,1.171612,0.125759
331490.04,0.818821,-1.06818,0.818322,-3.098282,-2.344299,-0.151717,0.35182,0.876325,-0.329055,-0.061842,1.282794,0.05931
331490.05,0.829873,-1.093496,0.862213,-3.310853,-2.932744,-0.560738,0.338954,0.888238,-0.310069,-0.101924,1.254553,-0.023884
331490.07,0.850129,-1.15119,0.953988,-3.494242,-2.98131,-0.908141,0.306107,0.913249,-0.268838,-0.361084,0.663411,0.140985
331490.06,0.837871,-1.121741,0.906725,-3.43082,-3.247418,-0.802143,0.322643,0.900858,-0.290443,-0.243312,0.963553,-0.000726
331490.08,0.88806,-1.182015,1.015644,-4.071031,-1.402269,-0.691591,0.294094,0.925372,-0.239157,-0.691921,-0.010653,0.312185
331490.09,0.952108,-1.20896,1.096814,-3.848564,-1.337411,-0.278763,0.288376,0.935248,-0.205304,-0.509629,0.082299,0.128903
331490.1,0.999619,-1.229093,1.16601,-2.914407,-1.829068,-0.383374,0.281902,0.942185,-0.181159,-0.041225,0.306991,0.435629
331490.11,1.033399,-1.246985,1.221311,-2.382189,-1.867304,-0.633807,0.273333,0.94803,-0.162878,-0.203813,0.076919,0.403448
331490.12,1.059883,-1.26356,1.269831,-2.094243,-2.028311,-0.673518,0.263806,0.953173,-0.147879,-0.266918,-0.269213,0.155844
331490.13,1.088506,-1.277438,1.321618,-2.010903,-2.108062,-0.428035,0.256185,0.957278,-0.134119,-0.375524,-0.513919,0.087076
331490.14,1.123413,-1.288409,1.376936,-1.867946,-1.732981,-0.236796,0.251225,0.960393,-0.120546,-0.379551,-0.517751,0.16208
331490.15,1.158602,-1.296741,1.430102,-1.610792,-1.557137,-0.13792,0.24797,0.962681,-0.108423,-0.231033,-0.522679,0.126169
331490.16,1.188103,-1.303495,1.474646,-1.303321,-1.312955,-0.173348,0.245023,0.964487,-0.098631,-0.178372,-0.56196,0.083952
331490.17,1.211597,-1.3091,1.511509,-1.043479,-1.202835,-0.182092,0.242207,0.965953,-0.090946,-0.162984,-0.644007,0.054493
331490.18,1.227104,-1.314032,1.540786,-0.839882,-1.319737,-0.198113,0.239101,0.967217,-0.085573,-0.181178,-0.671654,-0.064787
331490.19,1.239436,-1.317987,1.566357,-0.712916,-1.229128,-0.146028,0.236519,0.968213,-0.081373,-0.189445,-0.749708,-0.009844
331490.2,1.247805,-1.321184,1.58638,-0.525558,-1.075043,-0.148063,0.234254,0.969008,-0.078408,-0.117814,-0.770766,-0.00608
331490.21,1.248442,-1.323925,1.597499,-0.289158,-1.015163,-0.186756,0.231784,0.969682,-0.077417,-0.103671,-0.788636,-0.042578
331490.22,1.2401,-1.326266,1.59907,-0.05401,-0.990415,-0.216812,0.228983,0.970251,-0.07861,-0.115045,-0.801916,-0.054751
331490.23,1.222423,-1.328256,1.59079,0.182353,-0.970075,-0.269267,0.225742,0.970731,-0.081986,-0.068073,-0.804074,-0.055175
331490.24,1.195801,-1.329592,1.573477,0.403344,-0.983551,-0.279043,0.222273,0.971051,-0.087491,-0.079115,-0.876248,-0.077029
331490.25,1.158305,-1.33018,1.544139,0.714846,-0.873938,-0.346061,0.218314,0.971191,-0.095533,-0.077155,-0.847916,0.032408
331490.26,1.106983,-1.329776,1.498904,1.09838,-0.698655,-0.452156,0.213476,0.971095,-0.106782,-0.091436,-0.792048,0.109254
