timestamp,attitude_roll,attitude_pitch,attitude_yaw,rotation_rate_x,rotation_rate_y,rotation_rate_z,gravity_x,gravity_y,gravity_z,user_acc_x,user_acc_y,user_acc_z
357062,2.578782,-0.987328,-2.113815,-0.819944,0.343259,0.086418,0.293953,0.834557,0.465947,-0.089897,-0.034691,-0.190404
357062.01,2.587791,-0.981349,-2.108492,-0.620637,0.50569,0.059904,0.292362,0.831248,0.472812,-0.144718,0.051702,-0.195117
357062.02,2.597622,-0.977026,-2.1043,-0.460671,0.680931,0.018059,0.289557,0.828837,0.478733,-0.157798,0.067678,-0.242588
357062.03,2.607955,-0.973495,-2.101012,-0.384519,0.799126,0.024772,0.286082,0.826856,0.484217,-0.182658,0.041002,-0.286844
357062.04,2.61926,-0.97056,-2.098393,-0.309158,0.967354,0.017446,0.281799,0.825202,0.48952,-0.178146,0.020714,-0.27193
357062.05,2.631281,-0.968279,-2.096277,-0.253331,1.050349,0.013411,0.276813,0.823912,0.494514,-0.141025,-0.002012,-0.354301
357062.06,2.643158,-0.965948,-2.095001,-0.233208,1.100697,0.059347,0.271838,0.822589,0.499452,-0.118517,-0.009768,-0.350038
357062.08,2.66555,-0.96239,-2.095522,-0.094566,1.1924,0.121141,0.261927,0.82056,0.508012,-0.108133,-0.042041,-0.278474
357062.07,2.654545,-0.963906,-2.094707,-0.172467,1.133773,0.089674,0.266918,0.821425,0.503999,-0.104275,-0.030074,-0.311021
357062.09,2.676208,-0.961417,-2.097475,-0.016672,1.248895,0.152614,0.256856,0.820003,0.511488,-0.110051,-0.038845,-0.26985
357062.11,2.695235,-0.960929,-2.104588,0.114044,1.228707,0.223219,0.24725,0.819724,0.516643,-0.144711,-0.031531,-0.2859
357062.1,2.686288,-0.960965,-2.100494,0.052532,1.267039,0.186263,0.251849,0.819745,0.514384,-0.123981,-0.036282,-0.275736
357062.12,2.702872,-0.961288,-2.10959,0.170199,1.166878,0.251658,0.243172,0.81993,0.51825,-0.164361,-0.023207,-0.283432
357062.14,2.714848,-0.963324,-2.121342,0.275364,1.050445,0.266809,0.236257,0.821093,0.519604,-0.188466,-0.015582,-0.259122
357062.13,2.709331,-0.962064,-2.115233,0.221118,1.102838,0.265109,0.239553,0.820374,0.519231,-0.182226,-0.016602,-0.272832
357062.15,2.7197,-0.965109,-2.127795,0.331852,1.017207,0.263131,0.233132,0.822111,0.519406,-0.189889,-0.011015,-0.242978
357062.17,2.728746,-0.970341,-2.141026,0.426051,1.002814,0.220219,0.226696,0.825079,0.517546,-0.183696,0.003611,-0.23297
357062.16,2.724228,-0.967467,-2.134444,0.385308,1.00629,0.246546,0.229992,0.823451,0.518683,-0.188228,-0.005672,-0.233786
357062.18,2.733435,-0.973665,-2.14737,0.458301,1.00146,0.188472,0.223177,0.826952,0.516084,-0.178179,0.016508,-0.227205
357062.2,2.743962,-0.981752,-2.15858,0.529452,0.998521,0.090869,0.215135,0.831472,0.512222,-0.165254,0.040263,-0.191849
357062.19,2.738465,-0.977421,-2.15327,0.487425,1.000048,0.14602,0.219358,0.829058,0.514339,-0.1714,0.029447,-0.213665
357062.21,2.749936,-0.986812,-2.163225,0.58539,0.989439,0.027319,0.210462,0.834272,0.509603,-0.162428,0.047381,-0.16329
357062.22,2.759545,-0.995844,-2.164359,0.637997,0.950529,-0.032966,0.202738,0.839218,0.504589,-0.163981,0.050735,-0.139309
357062.23,2.765792,-1.002166,-2.16765,0.664831,0.89578,-0.079547,0.197631,0.842639,0.5009,-0.171142,0.069256,-0.112091
357062.24,2.772301,-1.008645,-2.170212,0.652223,0.871043,-0.119089,0.192392,0.84611,0.497074,-0.176278,0.099889,-0.069737
357062.25,2.779572,-1.01489,-2.171552,0.596992,0.841012,-0.1718,0.186897,0.849423,0.493508,-0.189354,0.119129,-0.035409
357062.26,2.788443,-1.02045,-2.171118,0.485457,0.867592,-0.234783,0.180876,0.852344,0.490708,-0.193541,0.151364,0.018737
357062.27,2.799476,-1.024861,-2.168723,0.336502,0.916787,-0.278941,0.174188,0.854642,0.489128,-0.192499,0.169452,0.046273
357062.29,2.825128,-1.029294,-2.160418,0.026815,0.912411,-0.264546,0.160404,0.856935,0.489829,-0.132481,0.15338,0.013879
357062.28,2.812047,-1.027826,-2.164959,0.178666,0.950257,-0.283623,0.167205,0.856178,0.488878,-0.173247,0.161171,0.04376
357062.3,2.837448,-1.029183,-2.155586,-0.125473,0.789379,-0.225995,0.154386,0.856878,0.491859,-0.100645,0.146906,-0.02674
357062.31,2.848067,-1.027669,-2.150713,-0.247038,0.60015,-0.186976,0.14953,0.856096,0.494712,-0.083383,0.128263,-0.090751
357062.32,2.856308,-1.025243,-2.14631,-0.315317,0.40443,-0.13893,0.146032,0.85484,0.497918,-0.075414,0.076266,-0.139261
357062.33,2.880671,-1.087443,-2.126551,-0.362069,0.246987,-0.099376,0.119892,0.885441,0.44902,-0.045704,-0.012028,-0.106476
357062.34,2.885561,-1.083734,-2.122976,-0.421421,0.153584,-0.055833,0.118526,0.883711,0.452776,-0.042324,-0.058775,-0.123003
357062.35,2.88935,-1.079423,-2.119897,-0.467736,0.096315,-0.026167,0.11776,0.881686,0.456906,-0.038627,-0.088168,-0.119351
357062.36,2.892574,-1.07486,-2.11728,-0.474349,0.092234,0.000482,0.117276,0.879523,0.461178,-0.021817,-0.120215,-0.088177
357062.37,2.895072,-1.070655,-2.115574,-0.414742,0.108258,0.031918,0.117025,0.877515,0.465051,-0.008917,-0.157315,-0.054407
357062.38,2.897014,-1.067265,-2.114872,-0.312319,0.141173,0.055134,0.116842,0.875884,0.468162,-0.011754,-0.175475,-0.038062
357062.39,2.898253,-1.065066,-2.115137,-0.176815,0.151544,0.069098,0.116725,0.874821,0.470174,-0.036128,-0.177784,-0.046086
357062.41,2.900241,-1.064274,-2.118753,0.064836,0.339828,0.103737,0.115956,0.874437,0.471078,-0.032353,-0.152803,-0.054925
357062.4,2.899118,-1.064128,-2.116499,-0.043289,0.233445,0.095641,0.116515,0.874366,0.471071,-0.039367,-0.173362,-0.040331
357062.42,2.902106,-1.065072,-2.121154,0.1175,0.414241,0.09009,0.114911,0.874824,0.470615,-0.033902,-0.118431,-0.070102
357062.43,2.90486,-1.066355,-2.122969,0.156378,0.443694,0.042291,0.113352,0.875445,0.469838,-0.036081,-0.079439,-0.070394
357062.44,2.908573,-1.068153,-2.123687,0.195265,0.433565,-0.025675,0.111243,0.876312,0.468724,-0.032599,-0.066406,-0.064809
357062.45,2.913428,-1.070872,-2.122888,0.285597,0.414559,-0.126265,0.108426,0.877619,0.466936,-0.042768,-0.060709,-0.056657
357062.46,2.919733,-1.075246,-2.120428,0.447649,0.420849,-0.242323,0.104635,0.879707,0.463861,-0.0501,-0.081459,-0.045877
357062.47,2.927299,-1.081827,-2.116627,0.667244,0.425994,-0.345062,0.099889,0.882817,0.458973,-0.0528,-0.117253,-0.056232
357062.48,2.93595,-1.090941,-2.111972,0.914586,0.480267,-0.423149,0.094268,0.887062,0.451924,-0.039046,-0.134956,-0.076924
357062.49,2.937051,-1.104672,-2.116082,1.106814,0.777141,-0.439457,0.091287,0.893317,0.440059,0.118552,0.011987,-0.106502
357062.5,2.945957,-1.116558,-2.115882,1.189324,0.865106,-0.146441,0.085294,0.898596,0.430408,0.267886,0.564829,-0.196552
357062.51,2.946168,-1.127423,-2.124728,1.11273,0.851803,0.25227,0.083302,0.90331,0.420823,0.162395,1.47195,-0.23018
357062.52,2.946904,-1.133264,-2.133744,0.423344,0.843939,0.220653,0.08197,0.9058,0.415701,0.155304,2.163933,-0.342077
357062.53,2.95154,-1.127627,-2.129184,-0.947264,-0.287175,-0.177608,0.081006,0.903397,0.421084,0.118884,2.071228,-0.482897
357062.54,2.957883,-1.113821,-2.114139,-1.542274,-0.704246,-0.465558,0.080604,0.897391,0.433811,-0.058418,0.761056,-0.191365
357062.55,2.974708,-1.105084,-2.094194,-0.774616,0.126342,-0.823342,0.074594,0.893502,0.44282,0.020438,-0.282906,-0.16717
357062.56,3.001914,-1.106739,-2.072094,0.247092,0.946445,-1.037935,0.062314,0.894244,0.443221,0.236087,-0.862536,-0.501494
357062.57,3.030258,-1.114491,-2.055488,0.779295,1.458732,-0.728399,0.048957,0.897687,0.437907,0.501962,-1.21481,-0.734202
357062.58,3.04919,-1.122869,-2.049878,0.786665,1.307384,-0.198273,0.039963,0.901347,0.431251,0.645813,-1.252848,-0.782462
357062.59,3.054349,-1.128633,-2.052912,0.536347,0.643746,0.145367,0.037284,0.903828,0.426268,0.456811,-0.91898,-0.667266
357062.6,3.054747,-1.13467,-2.059087,0.700323,0.656477,0.208689,0.03664,0.906395,0.42084,0.060177,-0.335213,-0.529009
357062.61,3.060286,-1.14444,-2.064448,1.097828,1.203994,0.120808,0.033588,0.910479,0.41219,-0.25629,0.076078,-0.514378
357062.62,3.073047,-1.156763,-2.068975,1.280761,1.864423,0.088372,0.027555,0.915505,0.401361,-0.445829,0.431891,-0.528085
357062.63,3.091908,-1.169032,-2.071712,1.211011,2.201074,0.005595,0.019421,0.920373,0.39056,-0.578777,0.754813,-0.570507
357062.64,3.113972,-1.179571,-2.068793,1.003094,1.816415,-0.211807,0.010531,0.924442,0.381176,-0.528277,0.864773,-0.674771
357062.65,3.135476,-1.188405,-2.058761,0.862314,1.021878,-0.462618,0.002282,0.927775,0.373133,-0.271524,0.77799,-0.69903
357062.66,-3.126104,-1.197479,-2.041023,0.95156,0.38882,-0.707641,-0.005649,0.931123,0.364663,-0.044553,0.453979,-0.590874
357062.67,-3.103222,-1.207689,-2.01966,1.076448,0.30719,-0.745811,-0.013625,0.934798,0.35492,0.089187,0.064821,-0.40091
357062.68,-3.078752,-1.218272,-1.99817,1.105465,0.487693,-0.68631,-0.021683,0.938504,0.344587,0.170914,-0.151669,-0.324216
357062.69,-3.052766,-1.228512,-1.977231,1.072644,0.690766,-0.62635,-0.029774,0.94199,0.334316,0.215184,-0.23412,-0.30743
357062.7,-3.023128,-1.238001,-1.955198,1.018164,0.955282,-0.641507,-0.03861,0.945133,0.324396,0.219625,-0.214161,-0.23881
357062.71,-2.988939,-1.246878,-1.931699,0.978745,1.30415,-0.632229,-0.048399,0.947995,0.314583,0.227659,-0.155408,-0.16497
357062.72,-2.948325,-1.255011,-1.906686,0.93485,1.852291,-0.647087,-0.059649,0.950553,0.304781,0.198366,-0.047095,-0.091509
357062.73,-2.898702,-1.262428,-1.879183,0.90755,2.53893,-0.67503,-0.072996,0.95283,0.294596,0.150739,0.064229,-0.080713
357062.74,-2.841346,-1.268965,-1.849919,0.858231,3.089303,-0.676058,-0.087919,0.954794,0.283971,0.128981,0.134089,-0.187566
357062.75,-2.780703,-1.274217,-1.820737,0.753144,3.350057,-0.632919,-0.103196,0.956342,0.273425,0.121399,0.174151,-0.330554
357062.76,-2.723044,-1.278053,-1.795236,0.611342,3.341599,-0.513475,-0.117289,0.957456,0.26367,0.117548,0.147754,-0.436826
357062.77,-2.667468,-1.28282,-1.770159,0.541782,3.091519,-0.462073,-0.129669,0.958821,0.252684,0.07019,0.114208,-0.513853
357062.78,-2.61917,-1.284864,-1.74947,0.431465,2.798937,-0.404492,-0.140739,0.959399,0.24443,0.048347,0.064572,-0.495605
357062.79,-2.57751,-1.285925,-1.732901,0.308389,2.542711,-0.336454,-0.150252,0.959698,0.237496,0.017821,-0.012676,-0.465905
357062.8,-2.538901,-1.286446,-1.717586,0.280025,2.372188,-0.334049,-0.159024,0.959844,0.231108,0.017819,-0.045858,-0.41136
357062.81,-2.501435,-1.286765,-1.702345,0.275434,2.286913,-0.330628,-0.167386,0.959933,0.224743,0.003705,-0.066882,-0.373562
357062.83,-2.424915,-1.286347,-1.668103,0.308857,2.145355,-0.444157,-0.18434,0.959816,0.211592,-0.031266,-0.068749,-0.387617
357062.82,-2.463975,-1.286772,-1.686438,0.277615,2.220555,-0.368847,-0.175681,0.959936,0.218311,-0.020562,-0.090932,-0.369083
357062.84,-2.384064,-1.285526,-1.647293,0.34225,2.099012,-0.50779,-0.193369,0.959586,0.20446,-0.021932,-0.043402,-0.404792
357062.86,-2.298705,-1.282672,-1.600763,0.389433,2.019549,-0.575474,-0.21214,0.958779,0.18905,0.040311,0.003853,-0.396753
357062.85,-2.341562,-1.284246,-1.624436,0.372446,2.065508,-0.566152,-0.202763,0.959225,0.196914,0.00829,-0.005749,-0.397125
357062.87,-2.257293,-1.280907,-1.578339,0.36678,2.013399,-0.545756,-0.221094,0.958275,0.181178,0.076044,0.000144,-0.371867
357062.88,-2.217615,-1.27909,-1.558158,0.338801,2.066078,-0.489569,-0.229496,0.957755,0.173314,0.111408,0.003671,-0.320745
357062.89,-2.179967,-1.27754,-1.540861,0.307465,2.147777,-0.398263,-0.237074,0.957308,0.165403,0.15521,-0.007128,-0.277921
357062.9,-2.144673,-1.276475,-1.5263,0.286512,2.15269,-0.303431,-0.243618,0.956999,0.157488,0.180722,-0.012908,-0.289583
357062.91,-2.111812,-1.276064,-1.51429,0.274029,2.15978,-0.197854,-0.248999,0.95688,0.149601,0.1742,-0.033815,-0.296589
357062.92,-2.080087,-1.276154,-1.503481,0.28103,2.153747,-0.135846,-0.253543,0.956906,0.141586,0.139026,-0.02966,-0.311263
357062.93,-2.049274,-1.276746,-1.492924,0.306956,2.051653,-0.079787,-0.257282,0.957078,0.133447,0.091312,-0.030625,-0.351647
357062.94,-2.021067,-1.277813,-1.48304,0.305732,1.830242,-0.017198,-0.260024,0.957387,0.125692,0.064116,-0.062047,-0.409933
357062.95,-1.995634,-1.279227,-1.473831,0.304734,1.628959,0.023977,-0.261902,0.957794,0.118481,0.035874,-0.075104,-0.398068
357062.96,-1.970727,-1.280824,-1.463713,0.343779,1.509449,0.02895,-0.263362,0.958252,0.111326,-0.003773,-0.058227,-0.333296
357062.97,-1.944661,-1.282353,-1.451732,0.387537,1.461204,0.007055,-0.26481,0.958688,0.103889,-0.022375,-0.030969,-0.276878
357062.98,-1.917323,-1.283657,-1.437941,0.424952,1.410784,-0.024498,-0.266376,0.959058,0.096188,-0.01579,-0.003369,-0.23785
357062.99,-1.889487,-1.284685,-1.422861,0.444029,1.325285,-0.046495,-0.268013,0.959349,0.088427,-0.009209,-0.010176,-0.223544
357063,-1.862061,-1.285486,-1.407464,0.441718,1.256993,-0.054851,-0.269601,0.959574,0.080824,0.004022,-0.021632,-0.199003
357063.01,-1.834929,-1.286179,-1.391643,0.455397,1.194021,-0.057744,-0.271052,0.959769,0.073307,0.038493,-0.034186,-0.188709
357063.02,-1.807762,-1.286994,-1.375712,0.45516,1.201712,-0.021466,-0.272183,0.959998,0.065733,0.085339,-0.029715,-0.145125
